videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxNAerTk0HTUjitvjl4AaABAg,Lia’s vocals *SHINED* in this like yesss you go girl,UCfAmR9EHxmNeY9E_XmyRi1A,Keira Shen,1196,2020-08-17T12:08:44Z,2020-08-17T12:08:44Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw7XvcLMkordPdfz3R4AaABAg,ITZY will always be iconic,UCBRsSKZ4HQfFSZmqdfyuxeQ,yeji lodge,966,2023-05-16T10:30:50Z,2023-05-16T10:30:50Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzgNxafsU9ij4UWJKh4AaABAg,THEY REALLY NEED TO HAVE ANOTHER SONG LIKE THIS,UCfCY3hNzJ1j2nxbDhIBn-rw,haerinlee,550,2023-07-20T19:50:06Z,2023-07-20T19:50:06Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyLwtqbq0dF9TbTxyx4AaABAg,"Chaeryeong's ""ITZEEEYYY"" is still iconic😩🤞",UCwbN5bLJbSg7VvpWHa9-8UQ,Claudine Balboa,102,2023-08-13T00:56:33Z,2023-08-13T00:56:33Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw4yc-ZARwYnwzErHl4AaABAg,"i swear this is their best song. 
- each member really stood out and shined in their own respective lines
- the choreo also just pops out and is very eye catching 
- the overall vibe of the music video really slays, nice videography
- the song just slaps, from start to finish! 
NEED I SAY MORE???? 
THIS MUSIC VIDEO NEEDS MORE VIEWS!!!",UC_qgNAYKRZ5m463kxIojiVg,sai,309,2023-05-06T13:59:28Z,2023-05-06T13:59:28Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugzpxm5kARXgPbFnofV4AaABAg,İTZY's songs never getting old,UC2pxwIaJwoa2fAifjQVgOLA,Chae'lilys~☆,55,2023-06-16T09:27:32Z,2023-06-16T09:27:32Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxEJIyQnpHZJnl0fDl4AaABAg,Popular opinion: this MV will be forever iconic,UC3ekOlklg4QjqVMxOHX9FeQ,J-J MAGNAYE,2010,2022-06-15T11:09:52Z,2022-06-15T11:09:52Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx60Vd-idjumGCVPvh4AaABAg,Their facial expressions and dance performances are incredible! !,UC080Imfjxx7906gUI5M44rA,cosmos,175,2023-03-26T16:37:31Z,2023-03-26T16:37:31Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzQRibAucLedXcKc8Z4AaABAg,"I will *NEVER* get tired of Ryujin's ""BALEPAPA OSSEO DA CUZ I'M NOT SHY~"" anti-drop part.",UC6SVAQqorJ61fwNyxfY4NGg,Bryan Guegan,218,2023-03-23T06:22:22Z,2023-03-23T06:22:22Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugwva5880h6nVvg7XEl4AaABAg,Still a banger even after 3 years,UCGHSnEuAyUlQpMGYH39zXvw,purple minion,43,2023-06-02T23:01:40Z,2023-06-02T23:01:40Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugwh-_wJonuAC6ytNud4AaABAg,"Finally, 200 million views! Our QUEENS deserve it!",UC7iJuSGhz20fVYuhFN3Tkpg,A...:),49,2023-01-11T19:38:22Z,2023-01-11T19:39:09Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx-ZFFeZ2TeebJgIUF4AaABAg,This will forever be iconic,UCRaA_LBjBSkCwidCPisYaMw,Gourish Mandal,14,2023-07-26T06:25:15Z,2023-07-26T06:25:15Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzCnUvUvqhbiqY-In54AaABAg,It’s good to listen “Not Shy”while you’re in road trip because it feels like you’re in the M/V.,UCiBiBmlwJuR7Fh-SLRpDflg,Samantha Kim,3883,2020-08-19T14:05:54Z,2020-08-19T14:05:54Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw_nJFERb6waVf_n8x4AaABAg,4 YEARS WITH ITZY!!!! HAPPY ANNIVERSARY MY SISTER,UCkVIOycpogRMzvwg8FunXjQ,jxntk_cl,51,2023-02-10T03:52:28Z,2023-02-10T03:52:28Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwoR4CQ419umZ358LB4AaABAg,Itzy will always be the blueprint of the fourth gen girl crush girl groups,UC-dDEkPJEES4BdWcCQscW1Q,Allie x,221,2023-05-02T17:29:52Z,2023-05-02T17:29:52Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxnUhjackEQrDHOsSN4AaABAg,perfect song to listen to when on a road trip.,UCR15CvmmM1RyCFPBBHUCrFg,Irene ☆,7,2023-06-10T17:54:35Z,2023-06-10T17:54:35Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzgaS7xrpin8_6JyQl4AaABAg,I really love Not Shy. IT’z Sooo nostalgic & catchy even the side tracks of Not Shy album is PERFECT LIKE ALWAYS! ♡,UCCLM0Op6AVeyqMdMd2DXs0w,ibiawlshl,6,2023-01-15T18:06:52Z,2023-01-15T18:07:19Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxzO6ma2AJT0uqf3Zd4AaABAg,I wish they would release another song like this! ITZY still has a lot of potential,UCFCd_Z3R7a3MWFGwr3P_hMA,tortolexie,20,2023-07-07T15:24:17Z,2023-07-07T15:24:17Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxVFLKJcUSMek1EwJR4AaABAg,The fact that they really put different languages in the translation shows effort to international fans salute to jyp and the itzy production!!,UCY2Ulkqfd5cv8lgVdTPXmWw,Vic. P,569,2020-08-17T15:30:14Z,2020-08-17T15:34:19Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugxdz8awnTTNAQk3WYR4AaABAg,200M VIEWS CONGRATULATIONS ITZYY!! WE LOVE YALL 🥰,UCDsGS6SVg5nHz2k1o_jSo8A,Yunaxs,17,2023-01-12T01:12:53Z,2023-01-12T01:12:53Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzNlnjm5ILsJx0X6HB4AaABAg,"Finalmente chegou em 200M!!!😭 As meninas merecem muito 💕 obrigada a todos pelos seus esforços, todos amam o itzy",UCyFwfRIoCTsGoBTZgWH6y4A,Joyce Carla Silva,20,2023-01-11T16:27:26Z,2023-01-11T16:27:26Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy3B7MuYZKRThP4hY14AaABAg,itzy's songs never getting old 💗💗,UCEzB9XYKga2iO2WNpqw_A7A,farha,40,2023-06-14T00:11:32Z,2023-06-14T00:11:32Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxmjN1G0FFcHid9Pt94AaABAg,I always find myself smiling when watching this MV. The girls are certainly doing a great job. Love ITZY. 💋❤,UCCQ3oUBrX4hkGEpyYuAcffw,robyn rob,18,2023-04-19T05:36:00Z,2023-04-19T05:36:00Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzESe86UOMLFs8DkK14AaABAg,This song is soooooo good!!!!!! I never get tired listening to ittt we need to support them as much as we can!!!!!!!!,UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,6,2023-10-15T08:38:17Z,2023-10-15T08:38:17Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy0Ee5OC_7ZBPVxjQl4AaABAg,ITZY is a whole-ass talented group with their visuals overflowing.,UCd_oFJoD1CwAGdqjSaO3brQ,Aira Jaye,331,2020-08-22T08:38:00Z,2020-08-22T08:38:00Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyI7Pfbv0TaUCyYYod4AaABAg,"Love the song, love the MV, love the outfits, love the girls, love..Itzy.🥰😍😍🙃😜☺️❤️",UCS4nFhToFgZaz3UKnsp2Etg,Fire Bird,14,2023-01-19T11:09:06Z,2023-01-19T11:09:06Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugzg2Mu00SwuZdI9lBl4AaABAg,Not Shy album is A VIBE. Literally the most perfect album ♡ love their albums & singles so much !!,UCCLM0Op6AVeyqMdMd2DXs0w,ibiawlshl,8,2023-01-14T06:33:14Z,2023-01-14T06:33:14Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxNooKHNAN1eshL37t4AaABAg,2:46 my favorite part aaaaaaaaaaaa she slayed It as always 🔥🔥🔥,UCsKDBcl7JnhZZndPVCw5ZDA,sh. korkesh,0,2023-07-12T20:57:06Z,2023-07-12T20:57:06Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyU5McLbhguHKsjJsl4AaABAg,Super incredible!,UC080Imfjxx7906gUI5M44rA,cosmos,15,2023-05-15T18:38:47Z,2023-05-15T18:38:47Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugzs1-5BniOnfpAnWp94AaABAg,Not shy is such a MASTERPIECEEE,UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,0,2023-10-15T09:18:40Z,2023-10-15T09:18:40Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw_2qmYQHQQjFLyRuJ4AaABAg,Why is nobody talking about Chaeryeong?! She killed it!,UCfjZBs7rrWWtMTgtUCFrrfA,Sarika Dogra,730,2020-08-17T14:46:03Z,2020-08-17T15:00:38Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxKtu0nTDMOtWAR6Rt4AaABAg,I CAN’T BELIEVE *Not Shy* M/V ABOUT TO BE 200M! IT DESERVED MORE I SWEAR ♡ CONGRATULATIONS! LET’z DO 300M AS SOON AS POSSIBLE!,UCCLM0Op6AVeyqMdMd2DXs0w,ibiawlshl,12,2023-01-11T11:20:13Z,2023-01-11T11:20:13Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy8T5ctK6utoEG7pNB4AaABAg,This MV is a cinematic masterpiece!!! Their talent and visuals are INSANELY GOOD,UC17A67w69dxSy-dfm65A_Dw,Quynh Mai,10,2023-01-27T15:40:04Z,2023-01-27T15:40:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxcIgKm6SCI0USD3zN4AaABAg,I love this!!,UC0Bk2hZj2W1XjGBgg7z4GJQ,ronika ronika,2,2023-10-05T13:12:56Z,2023-10-05T13:12:56Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxqA91b9Ad_up4bC2J4AaABAg,I LITERALLY LISTEN TO THIS SONG EVERY DAY,UCXTlukuswjb7CVTbrpP19EA,Cherry 🔛🔝 daeun,7,2023-02-12T22:01:13Z,2023-02-12T22:01:50Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxeOTGr0xhptrfCrk94AaABAg,2:48 the dance step fits well with the beat drop,UCuUYKc1lB2VmRT0WuyDAVpQ,Midzy,8,2023-07-10T03:06:09Z,2023-07-10T03:06:22Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy0gkb9vgZrDT9glCV4AaABAg,LET’S ADMIT IT. NOT SHY IS LIA’S ERA. SHE IMPROVED A LOT AND SHE USED HER NATURAL VOICE IN HERE. LIA ERA IT IS.,UCtSTmP7piPa26BKhM_HDlqg,Jericho Ubiña,745,2020-08-17T09:21:32Z,2020-08-17T09:21:32Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxTV5B1TdCNbJtWeuB4AaABAg,"Come on Itzy
You always
they can with everything 😍",UCGalqctlawGnr-yt-ltERMQ,Renata#quepasapato,21,2023-05-02T17:33:10Z,2023-05-02T17:33:10Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxNMu2Hsx8WVwxVdPJ4AaABAg,200 milhões das Queens!!,UCyH7FgFw1pFqqIC-jyBgmGQ,Emanuel da Silva gondim Silva gondim,10,2023-01-14T14:22:04Z,2023-01-14T14:22:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgymsQZRU9WFbyK4YoZ4AaABAg,LOVE THIS SONG,UCv3qrriar0cb1rrLWZQ2YKw,Yandere-chan,2,2023-09-11T18:27:37Z,2023-09-11T18:27:37Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwZAcZ2yKz2RN7vvPJ4AaABAg,I MANIFEST THIS YEAR ITZY WILL GAIN A LOT OF FOLLOWERS AND FAME,UC9tKCxUj0Fw169LgkfLKGxQ,Lau subs! 2,11,2023-01-10T20:25:51Z,2023-01-10T20:25:51Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxwdjHgQuOvUFvYPVR4AaABAg,so catchy and addicting,UCBRsSKZ4HQfFSZmqdfyuxeQ,yeji lodge,3,2023-07-18T04:31:14Z,2023-07-18T04:31:14Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx2FOi3OrKoNux5fBN4AaABAg,"ITZY:

5 VOCALISTS
5 DANCERS
5 RAPPERS
5 VISUALS
5 MEMBERS",UC2i4e7h4nBoUE6bgTrqaSmw,kil,520,2020-09-27T02:51:43Z,2020-09-27T02:51:43Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyRvGAGoDQQ89p3yz94AaABAg,finally 200M!! congrats ITZY♡♡,UCOvYPNLo3YyfmsH1o9XlKMw,luh🤍,8,2023-01-12T06:20:50Z,2023-01-12T06:20:50Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx3Km2dkapEljyRXcl4AaABAg,"Itzyyyyy, finally you hitted 200million views!! I'm so excited and happy about it!!! Good luck, ITZY, OUR QUEENS!! fighting!!!!!!!!",UCAktCJ_6KwRZigkL3dbMeIA,nara_kyutie,6,2023-02-17T15:32:04Z,2023-02-17T15:32:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxQe8QuCpNH47F8wWB4AaABAg,Oh my gosh I still love this song so much !!,UCsuluyT5cjZY0jh65TBr6GQ,Life is a soup and i’m a fork,2,2023-09-05T18:20:59Z,2023-09-05T18:20:59Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugyl8kiQ_xlgZ8TYE294AaABAg,_Well done Midzys!!!! 6th ITZY MV with more than 200M views on youtube!!!_ 🥳🥳 4th gen queens deserve!!,UC_kCbRzSJFd-CzAHJDCGRFQ,hellodil_lyn,16,2023-01-11T14:59:27Z,2023-01-11T14:59:27Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyX5B87CxznrH32u_54AaABAg,"287k. Everything about this song is iconic. Their visuals, the song itself, especially the concept. You girls did so well!",UCMFbya5Y6qJjKmqrN6FEBDQ,yeji choi,3,2023-10-08T19:53:07Z,2023-10-08T19:53:07Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugxib0R9x1mQKVpds4d4AaABAg,"FINALLY JYP , A SONG THAT MATCHES AND SHOW THE POTENTIAL OF THE MEMBER VOCALS",UClPE2ANTOp3bDZ2VSxZrf8g,daniella. Lif,400,2020-08-17T13:52:33Z,2020-08-17T13:52:33Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugwr2o_L2GvvIx1x1Ap4AaABAg,The cinematography of itzy is so iconic in kpop history,UC2T4L6lnXt5l2SoVnOBacaA,Yuhann,21,2023-01-12T02:16:19Z,2023-01-12T02:16:19Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx4MqyvO7mrX_2ebxN4AaABAg,I love how their 1st girl crush concept also about confidence! LOVE YOU ITZY!,UCCLM0Op6AVeyqMdMd2DXs0w,ibiawlshl,7,2023-01-13T06:25:17Z,2023-01-13T06:25:17Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxcV-Iprf95hjwvgNB4AaABAg,"Still one of my favourite songs after such a long time 💗💗 this song just makes me feel comforted....after all this was the song which introduced me to kpop....now, kpop music is mostly shitty....everyone is trynna be like western artists, but this....this was love ❤️",UC92UU43dmH8cJxLbvOMdC_w,xassiopeia,7,2023-09-13T05:48:11Z,2023-09-13T05:48:11Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9z-BpCv8nw_wDzV94AaABAg,"Ahh this song has such a nice vibe!

I love ITZY!",UC2OhMBA-SIDPiU9O3h8tBDw,Illegal User • 164 years ago (edited),4,2023-01-14T14:42:40Z,2023-01-14T14:42:40Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxiM-d78NlxN4cCNFR4AaABAg,The song that I can't stop myself to dance when I hear not shy,UCbAYX6mxlTTuqVgfJZLr_3w,Once Ella,1,2023-07-31T05:43:37Z,2023-07-31T05:43:37Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugx7msgOmfL9yBnSwGh4AaABAg,"Their group grew so fast! It’s only been a year and each of their MV’s are getting so many views by the minute, their getting awards left and right, a lot of people around the world know their name, they’ve been at interviews around the world, and they already have so many videos, audios, and playlists on them. If you’ve been a Kpop Stan for a long time; you may know that “Crackhead Videos” are about a lot of Kpop groups, ITZY’s crackhead videos are literally the best. I can’t get through one without laughing, smirking/smiling, cringing, or just having a good time. Anyway, they’ve really grown a lot in just a year and I’m really proud of them.",UC6ggE-SLBxMxIGZ4xXStQoA,emma,676,2020-08-26T08:31:55Z,2020-08-26T08:31:55Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw_5OBgTvjwTBC8Q914AaABAg,"LET THE BEAT DROP! 🔥

Happy 200M! 💗",UCV3QL25OmcRdC0-AMG1hP-g,shynxverse,8,2023-01-12T04:17:47Z,2023-01-12T04:17:47Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyeyTcf65dipjLNtbB4AaABAg,Эти места такие прекрасные и позитивные 😍клип и песня просто блеск и шип вдохновляющий🌸❤️хочется слушать и слушать 👂🏻 одна из любимых песен Итзи ❤️❤️🔥,UCDaDpj7h-9S-qLgf_0dZwtQ,Spress8979,5,2023-02-01T19:17:12Z,2023-02-01T19:17:12Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyWoUqGIuY3vaZL6Kx4AaABAg,Not Shy got me into ITZY it's a very nice song,UCesakFC6pb4pIo2bVFtFxfw,Nampliang Lyngdoh,2,2023-08-18T13:44:21Z,2023-08-18T13:44:21Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwlJMwYSRJhEFKOd0R4AaABAg,This dance performances are really wonderful,UC080Imfjxx7906gUI5M44rA,cosmos,0,2023-04-12T17:09:58Z,2023-04-12T17:09:58Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgztO9NaLxJpXXym8UV4AaABAg,They are the best 🥺😭❤️❤️❤️,UC47eqQQ3kNueNmmgmBUPrZw,Bad Girl,0,2023-07-16T01:45:26Z,2023-07-16T01:45:26Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw--VBQjh6P-i4rBJJ4AaABAg,ITZY are so humble even though they have lots of achievements as rookies. They don't brag about themselves rather they think that they still have so many things to learn and to improve on. I really never regret stanning ITZY 🥺,UCCXf4tYQLrnVcYWrsam2WSQ,no name,372,2020-09-20T11:39:17Z,2020-09-20T11:39:17Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyOmtLV8NQyDpI4-tt4AaABAg,"Chaeryeong's ""ITZZZEEYYYYY""  is most iconic part 🔥🔥",UCrBbfzg80Jcr37SDlCme1TA,Ansiya Ansy💜,34,2023-04-29T06:49:53Z,2023-04-29T06:49:53Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugz7UD1TXe-2W2LTGr54AaABAg,i think this will always be my favorite itzy tt,UC5Cpub_By2gcN3oAewEa2XA,moody,5,2023-08-01T04:26:05Z,2023-08-01T04:26:05Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxXAg3OQ4SFuLCv1iF4AaABAg,I'm not a fan of itzy but i can't deny that i'm living with their music!!❤️,UCemCil759NwDpJ4Hj5laAEg,ANONYMOUS,2,2023-04-07T09:24:11Z,2023-04-07T09:24:11Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugz7Z_CZjA_AbC6Gxlt4AaABAg,Itzy's dance performance is always incredible.,UC080Imfjxx7906gUI5M44rA,cosmos,0,2023-06-04T17:52:03Z,2023-06-04T17:52:03Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzxPFNJ91ZQtb1g1T54AaABAg,"I can say itzy is really strong. why? As a rookie, they manage to snatched four music show wins for not shy, 33 overall music show wins, 200k albums sold and counting, 64 million views in just 3 weeks. They achieved this despite of tough competition with their seniors and other famous groups. Take note itzy is only a year old gg. monster rookies indeed.",UCW3P4uO-Ft4HlF0KFXWBiow,Asdfghjklol,440,2020-09-11T13:40:08Z,2020-09-11T13:40:08Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyPdteGT9rEWJAEJbV4AaABAg,most underrated song of itzy. i also think this is the era where a lot of midzy was added. such a good and catchy song.,UCIW-O6CsNcFbYJyJm-mkSHg,CLARK DOMINIQUE CADION,17,2023-04-10T05:10:51Z,2023-04-10T05:10:51Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzwJdxskp6HJEtXXCp4AaABAg,1:23 When the beat for the chorus drops along with this choreo its just so badass. Still can't get over it since this song's debut.,UC1I5PXDjiK8d1i4l8sD1tXg,Alegend233,2,2023-01-12T15:36:25Z,2023-01-12T15:36:38Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy2CM7Bgg8t1U6z5Ml4AaABAg,"The start presenting us the members, this era is when I discovered itzy, Jyp did a great work with this comeback and gonna talk about Yeji's facial expressions, her cat eyes omg",UCsWWbb_7h7R6Q0-3Xf1i52A,Miya,5,2023-09-09T15:12:29Z,2023-09-09T15:12:29Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugyzc9R8cYKA4Lp2guZ4AaABAg,Finally hit 200M congrats Itzy you did great ILY ❤️,UCJtIUdqKFl3gVbHp3ia_YCA,Selma Muse,5,2023-05-10T01:14:53Z,2023-05-10T01:14:53Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzL4xnuwt42A1jgEZh4AaABAg,Love the choreography for this,UCBRsSKZ4HQfFSZmqdfyuxeQ,yeji lodge,3,2023-07-18T10:31:56Z,2023-07-18T10:31:56Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgxOBCZzzle8SjCYbTJ4AaABAg,"Chaeryeong may have the least diverse lines, but her ITZAYYY is the catchiest part of this song:)",UCJh681oj7GYXGPDTcwkLdOw,em.ilyhuang,342,2020-08-17T23:00:27Z,2020-08-17T23:00:27Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwpWP-rzfAVRdsu2-p4AaABAg,QUEENS NEVER BE SHY ♡,UCCLM0Op6AVeyqMdMd2DXs0w,ibiawlshl,1,2023-01-08T13:07:23Z,2023-01-08T13:07:23Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwiE8cvDducpBV4ujB4AaABAg,Very beautiful ♡,UCCLM0Op6AVeyqMdMd2DXs0w,ibiawlshl,1,2023-01-22T12:54:33Z,2023-01-22T12:54:33Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugw53JQ-1Ck5debQRr54AaABAg,me encanta!!,UCYYz2nC0jB-COjRJbxsTdFQ,sara,2,2023-09-29T16:07:14Z,2023-09-29T16:07:14Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyO8i4rBnyII5Cr6BB4AaABAg,Congratiulations MIDZYS and thanks ITZY!! 200M visits 🥳🥳🥳,UCc5_jaHssP5VMbExcFTVaPA,Sir B,12,2023-01-11T17:32:28Z,2023-01-11T17:32:28Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyFCW0xlkBeqbrUeSx4AaABAg,Happy three years anniversary to Not Shy! This is really a good song considering it has tough competition at that time. But still it is a very good song indeed.,UCN9L8IylpSp7Ee0X-nuPDFw,Chae,3,2023-08-17T14:37:36Z,2023-08-26T10:01:04Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgwH0JIKptFkjfWr9f14AaABAg,"Finally Lia show her potentials in this era
with Not Shy and all the others songs from the album. Please let’s be a powerful fandom  Midzy let’s give some attention to all members . This era it’s Lia’s era so let’s give her some support and love . Our main vocalist really deserves it!!!!",UCxETWC3ESJZQeu48PXflfKA,rania ishere,1997,2020-08-17T13:43:36Z,2020-08-17T13:45:39Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzQn9K3eKNZEMg-aIB4AaABAg,2 years later and this is still the biggest bop on the internet.,UCuIxpASEgAMcwcPIqXcneRg,aldc_4yaa! ‼️,13,2023-04-01T16:36:33Z,2023-04-01T16:36:33Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyFNNoMcULxYu_s7Sx4AaABAg,"It’s 2023 and I just heard about ITZY. Guess what? I just became a MIDZY.
I think this song is a masterpiece and the parts that I love the most about this one is when LIA sings. Her voice is such a piece of art! I LOVE IT.",UC1XGYGvt9BulVQ-vpTjAfvA,Nelson Julajuj,41,2023-02-22T04:59:35Z,2023-02-22T04:59:35Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgzBVc9uWoKyGvxY40l4AaABAg,Happy Birthday to our precious lovely queen Yeji🖤,UC080Imfjxx7906gUI5M44rA,cosmos,16,2023-05-26T18:11:55Z,2023-05-26T18:12:29Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugz9UTTYTljH6wwmhA14AaABAg,We did it!!!! 200 million!!!!!!! Now let’s get Cheshire to 100 million!!! Itzy fighting!💗👑,UCYxXsaz1rijOMfWQe7bCu8g,♡𝙸𝚝𝚣 𝚃𝚊𝚢𝚕𝚘𝚛 𝙴𝚍𝚒𝚝𝚜♡,16,2023-01-11T16:42:50Z,2023-01-11T16:42:50Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyIYy8tQnuQhvo_p_h4AaABAg,"I'm enjoying ITZY's MVs . am I late to know them ? They're awesome, love their music",UCC72hsNHX3XEcnZK-saWE_Q,Nyl Arri's Highlights,2,2023-08-29T02:20:36Z,2023-08-29T02:20:36Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugy9LBArFqeTAIIrA-Z4AaABAg,"Lia: PERFECTA
YEJI: PERFECTA
YUNA: PERFECTA
RYUJIN: PERFECTA
CHAERYEONG:PEEFECTA
✨ITZY SON PERFECTAS✨",UCgWEdHM-qk6swF23jBpGqVQ,Mairita ,600,2021-08-13T00:06:48Z,2021-08-13T00:06:48Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,Ugxv1zikA6IXqXX2AO14AaABAg,WE’RE SO CLOSE TO 200M MIDZY!,UCVciTG_T9ZxzdJJG_3G0AMA,𝙢 𝙤 𝙢 𝙤 𝙧 𝙞 𝙣 𝙜 ♡,15,2023-01-10T14:24:37Z,2023-01-10T14:24:37Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgykRujt3IHq3rG3--h4AaABAg,Such a great group!,UC080Imfjxx7906gUI5M44rA,cosmos,0,2023-01-07T01:00:49Z,2023-01-07T01:00:49Z
wTowEKjDGkU,ITZY “Not Shy” M/V @ITZY,UgyhQBNyYdlBgBNqvEZ4AaABAg,They are so cool 😍,UCzCFwrmeJN4Ee-oSjQBAPMQ,顏安婕,1,2023-10-13T11:50:24Z,2023-10-13T11:50:24Z
