videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugw-wAf_rRYegOpP4a54AaABAg.9PN_x523UhK9PhBdZL1ukI,YES,Laura sild,19,2021-07-12T13:51:03Z,2021-07-12T13:51:03Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugw-wAf_rRYegOpP4a54AaABAg.9PN_x523UhK9Q2Qz-jW9k-,FRRR!! It’s so satisfying tho,Booooo,27,2021-07-21T05:08:20Z,2021-07-21T05:08:20Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugw-wAf_rRYegOpP4a54AaABAg.9PN_x523UhK9Q3WX5juzOs,YES,narancia ghirga,6,2021-07-21T15:16:03Z,2021-07-21T15:16:03Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugw-wAf_rRYegOpP4a54AaABAg.9PN_x523UhK9QxZklTNS-s,sounds like a psycho tho 🗿,rihana,22,2021-08-12T19:00:59Z,2021-08-12T19:00:59Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugw-wAf_rRYegOpP4a54AaABAg.9PN_x523UhK9RDIDmFFSwL,hi bts army,tomoe!?,1,2021-08-19T06:54:53Z,2021-08-19T06:54:53Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzTeq-C97JyLMDEsux4AaABAg.9PKpB_ETFwb9UErMJSwoi6,Exactly <3,Zehra Çelik,0,2021-11-02T11:04:03Z,2021-11-02T11:04:03Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwsPsw8mUJ3FRUDYbt4AaABAg.9MkCreyydup9MkDWyqO-UQ,That’s an iconic line,Yuno,110,2021-04-30T04:31:01Z,2021-04-30T04:31:01Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwsPsw8mUJ3FRUDYbt4AaABAg.9MkCreyydup9MkEu_3Yeyo,omg yes! <3,boombayuna,34,2021-04-30T04:43:07Z,2021-04-30T04:43:07Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwsPsw8mUJ3FRUDYbt4AaABAg.9MkCreyydup9MkFTA0OT3W,No 🤢🤮🤮🤮,ดับฝันติ่งเกาหลี,48,2021-04-30T04:47:59Z,2021-04-30T04:47:59Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwsPsw8mUJ3FRUDYbt4AaABAg.9MkCreyydup9MkG25zR7qr,"@ดับฝันติ่งเกาหลี no need to put a disgusted emoji, it makes you look like a hater, or are you?",Harsh Mallow,158,2021-04-30T04:53:01Z,2021-04-30T04:53:01Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgwsPsw8mUJ3FRUDYbt4AaABAg.9MkCreyydup9MkGJjbORYm,ME,Natalie Cristie,10,2021-04-30T04:55:26Z,2021-04-30T04:55:26Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugy3JrLbrYVmW7lA3RJ4AaABAg.9MkIp8TeE9v9MkvlsxUhiv,Lmfao,sauce,17,2021-04-30T11:06:25Z,2021-04-30T11:06:25Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugy3JrLbrYVmW7lA3RJ4AaABAg.9MkIp8TeE9v9MlBo7hi0Mh,LOL,✨the chosen one✨,10,2021-04-30T13:35:16Z,2021-04-30T13:35:16Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugy3JrLbrYVmW7lA3RJ4AaABAg.9MkIp8TeE9v9Mnuj-XdWmX,same same.,Colleen George,10,2021-05-01T14:55:00Z,2021-05-01T14:55:00Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugy3JrLbrYVmW7lA3RJ4AaABAg.9MkIp8TeE9v9Mo42qufyWu,LMAO,D-log,6,2021-05-01T16:25:14Z,2021-05-01T16:25:14Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugy3JrLbrYVmW7lA3RJ4AaABAg.9MkIp8TeE9v9NDOxvtyiTt,girl me tooooo,Favour Bomi,3,2021-05-11T21:48:10Z,2021-05-11T21:48:10Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugx8ckxAhywdRXT4BLd4AaABAg.9Mtuw_nWK1q9MyVDan7as9,its Chaeryeong not chaeyoung :),madiwaddi,302,2021-05-05T17:35:02Z,2021-05-05T17:35:02Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugx8ckxAhywdRXT4BLd4AaABAg.9Mtuw_nWK1q9N1XvAUl1rX,Chaeryeong,아키코akiii #bilgisahfan,70,2021-05-07T07:15:33Z,2021-05-07T07:15:33Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugx8ckxAhywdRXT4BLd4AaABAg.9Mtuw_nWK1q9N8XDPui6Lz,Bae Inq yea but chaeyoung is not a member of itzy,Moonlight.Z_K,86,2021-05-10T00:24:08Z,2021-05-10T00:24:08Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugx8ckxAhywdRXT4BLd4AaABAg.9Mtuw_nWK1q9N8agwkM_yq,Bae Inq lol it's ok,Moonlight.Z_K,14,2021-05-10T01:03:15Z,2021-05-10T01:03:15Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),Ugx8ckxAhywdRXT4BLd4AaABAg.9Mtuw_nWK1q9NPFxhwlcf6,@madiwaddi true,ryujin's gf,2,2021-05-16T12:20:23Z,2021-05-16T12:20:23Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGuVOAz1EkaaAzfPd4AaABAg.9MkCsbLdbXM9MkGWn2tJjH,TRUEEEEEE,mocohi,5,2021-04-30T04:57:13Z,2021-04-30T04:57:13Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGuVOAz1EkaaAzfPd4AaABAg.9MkCsbLdbXM9MkK1jzuruD,Yuna Akready Had her Era Which was ICy back in 2019 Now Chaeryeong Was the only member Left with not any Era so thats Why mafia in the morning is hers era She looks the most beautiful here and has got center part,Kpop Fantasy,9,2021-04-30T05:27:56Z,2021-04-30T05:27:56Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGuVOAz1EkaaAzfPd4AaABAg.9MkCsbLdbXM9MkMi-M5JaG,"@Kpop Fantasy I know Yuna had an Era but u cant just give this era to chae bcoz of that reason bcoz definetly we all can see  most of the public says this is Yuna era and Yes this Is literally SHIN YUNA ERA those visuals, vocals,taps are all on point. SHE  REALLY SHINES THE MOST AND THE MOST TALKED ABOUT HERE IN PUBLIC COMMENTS SO DEFINETLY THIS IS SHIN YUNA ERA!!",Emerald Gem,29,2021-04-30T05:51:18Z,2021-04-30T05:51:18Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGuVOAz1EkaaAzfPd4AaABAg.9MkCsbLdbXM9MkMld0uSRi,@Kpop Fantasy so what? Who said you can't have two or more. If the person thinks she stands out you have no right to change her mind. Just bc you she already have a era,*I will hit you with BLACKPINK's lightstick*,18,2021-04-30T05:51:48Z,2021-04-30T05:51:48Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgxGuVOAz1EkaaAzfPd4AaABAg.9MkCsbLdbXM9MkMo0-UBfJ,@Kpop Fantasy chae can have an era someday but this one SHIN YUNA IS THE ONE WHO REALLY SHINED   THE MOST AND THIS ERA BELONG TO HER SHIN YUNAAAAA!!,Emerald Gem,12,2021-04-30T05:52:08Z,2021-04-30T05:52:08Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyFj8RVxtins-RvORh4AaABAg.9MkCD5o8w4I9MkFFgr_rLs,Same...,gul mohammad,7,2021-04-30T04:46:08Z,2021-04-30T04:46:08Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyFj8RVxtins-RvORh4AaABAg.9MkCD5o8w4I9MkGDZR2ZH5,I always thought not shy was chaeryoungs era and the next debut would be lias,neeko neekonii,7,2021-04-30T04:54:35Z,2021-04-30T04:54:35Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyFj8RVxtins-RvORh4AaABAg.9MkCD5o8w4I9MkGfMzl-91,"I thought Not Shy was ChaeLia's but I can't decide since Chaeryeong danced Not Shy the best (imo) and Lia's vocals were shining in that era so I can't decide at all, but I think this era belongs to Lia, does that mean Chaery owned Not Shy then?",youtube isn't allowing me to comment help,8,2021-04-30T04:58:31Z,2021-04-30T04:58:31Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyFj8RVxtins-RvORh4AaABAg.9MkCD5o8w4I9MkIHli7g0G,@youtube isn't allowing me to comment help yeah I agree with u I think not shy was one of chaes most iconic eras,neeko neekonii,5,2021-04-30T05:12:38Z,2021-04-30T05:12:38Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyFj8RVxtins-RvORh4AaABAg.9MkCD5o8w4I9MkIQm2bMya,@youtube isn't allowing me to comment help I think that’s correct cuz not shy was the one comeback where chae had her most lines plus her iconic itzyyyyyy and her harmonizing as well it was all just iconic plus that era brought one of her best stage presence,neeko neekonii,4,2021-04-30T05:13:52Z,2021-04-30T05:14:01Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyZe5oPEo3j0n0eval4AaABAg.9N9E4v6exLC9NT-4dwsVur,"Pretty sure they're also referring to the real mafia, which is definitely not a Childs game lol",MenoOG,24,2021-05-17T23:09:53Z,2021-05-17T23:09:53Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyZe5oPEo3j0n0eval4AaABAg.9N9E4v6exLC9NTblzs11AP,@MenoOG yeah which is really cool too,ren,1,2021-05-18T04:56:44Z,2021-05-18T04:56:44Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyZe5oPEo3j0n0eval4AaABAg.9N9E4v6exLC9OKbMIN5_E0,@MenoOG no they're literally referring to the game they even promoted the song by literally playing the game.,Brandy Johnson,11,2021-06-08T13:31:19Z,2021-06-08T13:31:19Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyZe5oPEo3j0n0eval4AaABAg.9N9E4v6exLC9Odzv1Dp_1X,Did you forget that the mafia exists lmao,Kate Levine,10,2021-06-16T11:30:43Z,2021-06-16T11:30:43Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgyZe5oPEo3j0n0eval4AaABAg.9N9E4v6exLC9Ozh8q0q_5p,@MenoOG i hope that’s not the case,Judi sof,0,2021-06-24T21:50:00Z,2021-06-24T21:50:00Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzFbAPY00QtDuTMk654AaABAg.9MkCrXyx0g99MkPiY-eImY,INDEED! EVEN THE B-SIDES ARE GOOD THIS TIME!,ᴄʜɪᴍɪɴ🐥⁷,12,2021-04-30T06:17:36Z,2021-04-30T06:17:36Z
XZvUnqvspxk,ITZY - MAFIA In the morning Lyrics (있지 마.피.아. In the morning 가사) (Color Coded Lyrics),UgzFbAPY00QtDuTMk654AaABAg.9MkCrXyx0g99MlvnKaQLp1,@ᴄʜɪᴍɪɴ🐥⁷ all the time,Noelle.S,4,2021-04-30T20:25:51Z,2021-04-30T20:25:51Z
