videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugy5CaQUgDxOj1fLsox4AaABAg,Yuna chorus and Chae high note is everything,UCDTp2hiT38fpSDqevltDBWg,Wannabe,34,2022-10-21T05:43:24Z,2022-10-21T05:43:24Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugxv4RE1TRahHN4-XJt4AaABAg,Lia best vocalist in itzy for me I don't know why people don't like lia damn vocals she's just perfect,UCM0wq97rzMEsNdjd_MOkDzw,bunnylisa,7,2023-01-29T11:16:18Z,2023-01-29T11:16:18Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugx-0kr3pk8Mq9TFddx4AaABAg,"os vocais de chaeryeong e ryujin, estou apaixonada",UCkSJdDsJjFwGYcHskzAzP0Q,bea,6,2022-10-22T09:27:28Z,2022-10-22T09:27:28Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyvIvgx9DpXTAIIzAF4AaABAg,I CANT GET OVER CHAERYEONG LIKE WHAT?!??? ❤❤❤ this song is so good and literally all the members sang this perfectly but chaeryeong…. Queen??? Oh my god she’s so freaking perfect and her voice is amazing and I can’t think of a single imperfection of hers lol this song is honestly even better than I thought it was going to be,UCvvl7CuYsiWkmonKH9vMYCQ,xtiantube,21,2022-10-21T05:42:52Z,2022-10-21T05:42:52Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugxbr1NoM7ahXKfnla94AaABAg,WHAT A PERFECT COMEBACK OMGGG,UCBpCoMLj4d21hqcNz8cJ4Zw,Twicelendarias,19,2022-10-21T04:58:43Z,2022-10-21T04:58:43Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgztCRa5my91oN19Qax4AaABAg,lia's english voice is just incredible,UC8bW467VH9UteO7uZ3M7KFA,Luis Zelaya,23,2022-10-21T06:46:44Z,2022-10-21T06:46:44Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwO19YXI_tF9ahwrMp4AaABAg,Chaeryoung showed she is not only a good dancer but a good vocalist too,UCLxq0QvoEVqx19h1-MQpHuQ,Hibba mahmood,9,2022-10-23T12:47:52Z,2022-10-23T12:47:52Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwAMPYm3cIdpVBcIdV4AaABAg,"2:40 
Chae's high note and this part of her is so Heavenly~",UCySEhWHWPHG7cCqVYQ3Xuiw,Kook97,4,2022-11-26T16:23:59Z,2022-11-26T16:23:59Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgznDU1v-U_pUQQDf2h4AaABAg,"Dang, Chae's high note took me by surprise lol 😂 
BUT THIS IS SUCH A BOP!!!  
I LOVE IT 💞",UCwHdNZnL6rKBg_sI3NOJtaQ,Y/N,3,2022-10-26T21:17:50Z,2022-10-26T21:17:57Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugw0tSt-iNoBrzeZ-VN4AaABAg,0:30 - Even those lyrics really match for ryujin attitude and personality...💯🔥😎,UC9V8xl9lTIF40KOKjev70dQ,Blaa Blaaa,24,2022-10-21T17:03:18Z,2022-10-21T17:03:49Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugwc1UYkvosAkX-KeGB4AaABAg,NO WAY CHAER ISN'T ONE OF THE MAIN VOCALISTS! HER VOCALS ARE OUT OF THIS WORLD! THE RUN AND HIGHNOTE MADE ME ASCEND TOWARDS HEAVEN😭,UCz6I4G1ulg-Is0sRGGSS1xQ,wonbin's girl🎸,22,2022-10-21T05:51:08Z,2022-10-21T05:51:08Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugz_ESYkBqK9KeU8v014AaABAg,Ilove Lia and yeji voice all of them are slay❤,UC5c1MY2f4GJzHuARO6UqgKg,Canab Ciise,17,2022-10-21T08:08:04Z,2022-10-21T08:08:04Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugy7YIDIQsYhmp38FfF4AaABAg,They suit the teenage crush concept so much help-,UCzegUWsHIjJDJr4NIaz8ijw,daedango,25,2022-10-21T04:44:15Z,2022-10-21T04:44:15Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgzeHz_bhnWn7rQ7wr94AaABAg,The chorus gives me Love Story and I live for it,UCfvUtJkKmXFKHphdECPaUEg,Balake Emogak,1,2023-03-27T03:53:33Z,2023-03-27T03:53:33Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyUJT1Z4sgNLjy10fx4AaABAg,Yeji vocals 🎉❤❤❤❤,UC7y62ZIe0WeUeU9Unpzz64Q,Joy 💕,12,2022-10-21T06:40:49Z,2022-10-21T06:40:49Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugw42WEAUe03C9S8AyN4AaABAg,best high note of the group chaeryeong sings a lot I loved that she sang a lot this time,UCFgEON3QicWPxlGcb9Dyq-w,Dione gleisson,5,2022-10-21T19:15:16Z,2022-10-21T19:15:16Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgzYqK9Qg2OLUZ8ExoN4AaABAg,They are so beautiful the song is very cute I liked it a lot,UCJMmvhMIoz0kU8r0To2BBMw,BIA宋玉琪,15,2022-10-21T04:18:38Z,2022-10-21T04:18:38Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugw5JIA4HY8LAn3GHHF4AaABAg,Chaeryeong vocal is on Another Level,UCPz3VNP0sBjRtYzmDoSmwzg,Charles11,18,2022-10-21T05:48:28Z,2022-10-21T05:48:28Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxS9BR97Wkpi9gPixh4AaABAg,"love this lyrics, itzy slayed it😻😻😻",UCGDOTGo_UDYvdHS1_S3t88Q,Jeyena sumi,3,2022-10-21T04:22:08Z,2022-10-21T04:22:08Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugyv4gIjzM7FTywZh7l4AaABAg,Chaeryeong highnote ❤❤❤❤,UCMffMQbxpAGRdpTnqfcoFgw,Lucas Soares,10,2022-10-21T04:19:15Z,2022-10-21T04:19:15Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgymHTI5cmjEMmddj6F4AaABAg,I love yuna presence.. she is 10000000% natural visual.,UC-lHGs9IKz5R7cz9kveGHyQ,rak700 puzzle story,8,2022-10-21T06:17:45Z,2022-10-21T06:17:45Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxLzgsFrAfmuNW5TNF4AaABAg,"ITZY- *HERES THE NEW COME BA-*
Jaeguchi - *here is the lyrics*",UChjj_sWhKklFonT0H67Akvw,Jess,48,2022-10-21T04:50:47Z,2022-10-21T04:50:47Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyvuOTlkZqtzPEBIfV4AaABAg,"I loved this song, idk why people are hating on it",UCXAtx6VFU4-pvwNx1lnbrAQ,radiant sana,8,2022-10-22T00:49:19Z,2022-10-22T00:49:19Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxzIPTaO-ouqdJL40B4AaABAg,"AMO ESTA CANCIÓN, NO SE PORQUE LA ODIAN LOS DEMÁS",UCWDCrfSV4r7k0U1-DOg-OSA,Lisa's gf,0,2022-11-10T00:24:12Z,2022-11-10T00:24:12Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugy2sMpvocjpNtio1h14AaABAg,Tbh i have changed my bias but ITZY is amazing but lia killed it also every other member! they let lia into the whole vocal thing so!!!,UCE5f4s-IOhSPRP9u86al7vw,Alia addiman,0,2023-03-20T19:04:48Z,2023-03-20T19:04:48Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugwr46dMsE3X73nx-gl4AaABAg,"The more I listen to this, the more I like it honestly.",UChueiNly5LiDugLa7ZVDP8w,Michelle Dawn,0,2022-11-02T00:28:38Z,2022-11-02T00:28:38Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxfcxchfD1Ue4ntue54AaABAg,"Itzy are damn talented 
Like there is nothing that they can't do


And when u wanna reject someone 
Congrats you found the perfect song lol",UCG1lKhL3sErUb_9hQeyoa7Q,ꨄ︎𝘏𝘢•𝘯𝘯𝘪𝘦𝘓𝘶𝘷 ꨄ*Left*,3,2022-10-22T13:32:47Z,2022-10-22T13:32:47Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwgEsvwSx0aXFCx6cl4AaABAg,(♡Beautiful rap and beautiful high note♡),UCNZ-GKoOEWECW9O2UqPGzYg,Ángel Ortiz,0,2023-01-28T20:08:58Z,2023-01-28T20:09:33Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxKQin0BwZBhTI9tAR4AaABAg,Another comeback another vocal from Lia ❤️,UCXzqhqp6EqN93vBKGqS1JwQ,a-pmalzy_.,16,2022-10-21T05:57:44Z,2022-10-21T05:57:57Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyJZFLXgh9BMTzpBER4AaABAg,Itzy be slaying left and right 👑  and Chaer high note was insane!!,UCTiU5Z6VC6b_qnyElX37hig,Rem,3,2022-10-21T09:56:53Z,2022-10-21T09:56:53Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyzdTDhc6ja27ZkE4t4AaABAg,Loco still their best song for me 💙,UCX3qAXapTKMfiEFKOE87Udg,TXT GIDLE,12,2022-10-21T05:23:43Z,2022-10-21T05:23:43Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwBazjRlbvG1tlOxGR4AaABAg,✨BOY GONNA DISS ME BOY I AM SO PISSED BOY GONNA MISS BOY BOY IS DISMISSED ✨ HITS SO HARD I LOVE ITT,UCm37S_ln5duCySoAi1mpKZQ,Foreverlove,0,2023-07-07T06:25:51Z,2023-07-07T06:25:51Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxbXglXKt3XbqcF-ol4AaABAg,"Vocal 100%
Dance 100%
Visual 100%
Itzy Queen 👑",UCVV6CYWsnuGHvgbgAvRzapg,Dipika oyshee,7,2022-10-21T05:36:31Z,2022-10-21T05:36:31Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxukNSWe15Zi8ZLBsV4AaABAg,HOLY CRAP CHAERYOUNG WHAT WAS THAT HIGH NOTE WHERE DID THAT COME FROM FREAKING GOOSEBUMPS!!!!!,UCgOLIs8pXuh5Eii4FeQJMpQ,Erica Durham,0,2022-10-31T13:36:03Z,2022-10-31T13:36:03Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugx6DqrQjUl40lE6aS14AaABAg,"The song feels so nostalgic for some reason , gives me Taylor swift vibes , I love this song so much 😆🫶🏻",UCe7fez41G-hAMQOjzroRJnw,Salama & Meera Abdulla,8,2022-10-21T11:53:34Z,2022-10-21T11:53:34Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxTqZIpmuLfPlOB8GJ4AaABAg,I LOVE THIS SONGG,UCzyKg0VvvNc0l4MlsWA_Tag,despacito :],2,2022-10-22T12:50:08Z,2022-10-22T12:50:08Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgykLmU19CWSOHrFu3Z4AaABAg,Ryujin’s visual is insane ❤,UCy3ZkPwovOGPKLKNdIOx97A,Banan,1,2022-11-03T21:05:35Z,2022-11-03T21:05:35Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugxceqr67qwFnYzpNnh4AaABAg,Definitely my new comfort song. Good job jyp,UCsd-e51neyHeMemrTdQOdrw,pep's,7,2022-10-23T12:40:51Z,2022-10-23T12:40:51Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugx6jwJkDLHw7L7uH-54AaABAg,My fav ITZY song .,UCbZH247CpjOY5zwDBViXujw,Love_staaa_x,8,2022-10-23T10:32:57Z,2022-10-23T10:32:57Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwtP7AqtN2NTHO2HwF4AaABAg,The first song of itzy make me so fall in love,UC0XFNROXg0fX0dvOt_AIc5A,Rosity Kriya,2,2023-01-27T11:38:48Z,2023-01-27T11:38:48Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgwnKO7qf2V5-l6psHd4AaABAg,There's nothing better in life than a surprise English single from Itzy.,UC1OLkK_S6ub8D-1hoLX4rOQ,Daphne Tett,2,2022-10-21T16:05:26Z,2022-10-21T16:05:26Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugy6taAZ3g-1DePES4Z4AaABAg,"Chaeryeong's high note oh my god!!!
If this song doesn't play in Zootopia 2, I cry
(In my head, this song reminds me a lot of Zootopia)",UC3xxneJFOzvOAJKjyfdqo4g,nana !,0,2023-03-05T12:15:54Z,2023-03-05T12:15:54Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),Ugw-2V4QNRnEjMKsqnN4AaABAg,OMG chaeryeong nailed it. 😭😭😭❤️,UCAzQP7MjbPm7WdvEvB6nEzg,Juno,2,2022-10-21T16:09:09Z,2022-10-21T16:09:09Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgyfS53sDJLosYIJYtx4AaABAg,Chaeryeong's high note🥺,UCKQJ3fGioehmBELjbQudjTA,Joseph Vince Tejero,28,2022-10-21T04:20:33Z,2022-10-21T04:20:33Z
Mi32rCgW1aw,ITZY Boys Like You Lyrics (Color Coded Lyrics),UgxHqAXWU8joYpt89Dd4AaABAg,lia is killing it,UCeh3-6ibZEQkGKy6BTZDTRg,Seema Sharma,2,2022-10-21T15:28:03Z,2022-10-21T15:28:03Z
