videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxjStv1Q1MNjRy0F7x4AaABAg.9rpSstfTamH9s6qJKNAZiI,​@Emerald Nickisame still streaming this,Leah,45,2023-07-13T17:25:50Z,2023-07-13T17:25:50Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxjStv1Q1MNjRy0F7x4AaABAg.9rpSstfTamH9s8DyDVSDk0,@Leah fly high!!!,Emerald Nicki,16,2023-07-14T06:20:30Z,2023-07-14T06:20:30Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxjStv1Q1MNjRy0F7x4AaABAg.9rpSstfTamH9sC_iOr6XlG,😮😮😮😮😮😮😮😮😅😅😅😅😅😅😅😅,Edilene Sousa,5,2023-07-15T22:56:17Z,2023-07-15T22:56:17Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxjStv1Q1MNjRy0F7x4AaABAg.9rpSstfTamH9sHY8WzCzJm,truee 4th gen QUEENS INDEED!!,stream ITZY Cake M/V,30,2023-07-17T21:09:59Z,2023-07-17T21:09:59Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9uIhniK6xVr,Yes!!,Foxy,48,2023-09-06T01:05:09Z,2023-09-06T01:05:09Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9uQtA4FUeA2,"Wannabe 1billion
Cake 100m
Cheshire 200m
200m Sneakers",TITAN21,122,2023-09-09T05:18:23Z,2023-09-09T05:18:23Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9uZLDjEgwGI,Yess let's do it,Ali Berry,42,2023-09-12T12:06:12Z,2023-09-12T12:06:12Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9uZnlhxMN--,We can do it,Yesti Mahdalena,33,2023-09-12T16:24:23Z,2023-09-12T16:24:23Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgysDMFA3mCvARBlnb94AaABAg.9uHyNTYr8rg9u_BdS5gxRy,no lol,sukisss,10,2023-09-12T20:01:43Z,2023-09-12T20:01:43Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyffNiKRz8mnJqS8DB4AaABAg.9vD6WmOGnQU9vNaM1rHsUt,Me too,loveLia,0,2023-10-02T19:07:40Z,2023-10-02T19:07:40Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwIvrZc8gxlXfNFIXF4AaABAg.9u71qbbb5PU9vNbWKw0NUs,Ily itzy,loveLia,0,2023-10-02T19:17:48Z,2023-10-02T19:17:48Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxQmjkKAgdu6FNlSOZ4AaABAg.9H96FCZNs539HGE2GdntC2,Nah it’s all their songs lol for me it’s all of their songs but it your choice,fictional,13,2020-12-14T21:02:08Z,2020-12-14T21:02:08Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxQmjkKAgdu6FNlSOZ4AaABAg.9H96FCZNs539HHd0Qn_Vo4,Yeah,Rey Sadueste Karaoke Edits,2,2020-12-15T10:08:19Z,2020-12-15T10:08:19Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxQmjkKAgdu6FNlSOZ4AaABAg.9H96FCZNs539HOloa9QqNi,"i really think this is soty material
this song really did something this year",Luzbiz,5,2020-12-18T04:39:54Z,2020-12-18T04:39:54Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxQmjkKAgdu6FNlSOZ4AaABAg.9H96FCZNs539HQ39nGnmI3,For Ryujins shoulder move,TwilightMeYT,2,2020-12-18T16:39:27Z,2020-12-18T16:39:27Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw-rLDbo9BgRqyv05F4AaABAg.9speClwrs-d9ssCqlLFEqi,Super,hellodil_lyn,8,2023-08-01T12:15:03Z,2023-08-01T12:15:03Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw-rLDbo9BgRqyv05F4AaABAg.9speClwrs-d9tfrUKUJHr1,Same,TAF BloGBloX,5,2023-08-21T13:40:07Z,2023-08-21T13:40:07Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw-rLDbo9BgRqyv05F4AaABAg.9speClwrs-d9uIi-2UkFTK,Come back!,Foxy,2,2023-09-06T01:06:50Z,2023-09-06T01:06:50Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw-rLDbo9BgRqyv05F4AaABAg.9speClwrs-d9uxk-i1eb22,If you all really want to make this mv 1 billion than come back here every day to watch this 😍,priya gawde,1,2023-09-22T08:52:30Z,2023-09-22T08:52:30Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyO2V_ed6xwL94pOwR4AaABAg.9rMmrrSpiVh9vNaUCOM4NL,Yeess,loveLia,0,2023-10-02T19:08:46Z,2023-10-02T19:08:46Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx_XV4HttF-IVr1Okd4AaABAg.9tn15osTcad9vNahMWiy53,Yes,loveLia,0,2023-10-02T19:10:42Z,2023-10-02T19:10:42Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz8DBGZgwJjYGF4Adl4AaABAg.9t6PDxqnsn_9vNbReiGHtB,Mine,loveLia,0,2023-10-02T19:17:10Z,2023-10-02T19:17:10Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgySkq8qREI8IgkJWat4AaABAg.9uZYMuUduHP9ua_RbVToPc,❤❤❤,hellodil_lyn,0,2023-09-13T08:57:39Z,2023-09-13T08:57:39Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugy33CM1643JQw_rUMV4AaABAg.95zCmb3riKf95zEBL8xx6N,"Dalla Dalla Yeji
Icy Yuna
Wannabe Ryujin
Next Comeback Chaeryoung or Lia",AhgaseOnceMooMooBlinkWizoneUniverse Forever,86,2020-03-09T11:31:43Z,2020-03-09T11:31:43Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugy33CM1643JQw_rUMV4AaABAg.95zCmb3riKf95zE_ufe9Ts,@AhgaseOnceMooMooBlinkWizoneUniverse Forever exactly my thoughts,Ginko Biloba,13,2020-03-09T11:35:12Z,2020-03-09T11:35:12Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugy33CM1643JQw_rUMV4AaABAg.95zCmb3riKf9clyoI0RgM3,@AhgaseOnceMooMooBlinkWizoneUniverse Forever not shy lia,mikks,22,2022-06-27T09:45:54Z,2022-06-27T09:45:54Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugy33CM1643JQw_rUMV4AaABAg.95zCmb3riKf9ctN6r1zZft,"@mikks i feel its chaeryeongs era cuz of the ""ITZYYYY"" lol",Starlight!!1!,26,2022-06-30T06:41:42Z,2022-06-30T06:41:42Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugy33CM1643JQw_rUMV4AaABAg.95zCmb3riKf9d1BtMY32jK,@Starlight!!1!  i think chearyeongs is LOCO but i think but CHEARYEONG IS STILL QUEEN OF EVERYTHING THE ALL OR QUEENS OF ETH!(nvm CHEARYEONGS ERA IS SNEAKERS!),starx_roseE,20,2022-07-03T16:56:46Z,2022-08-25T21:11:54Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxbeewmRRObe-S1nPd4AaABAg.9t4XAZUcW-d9tVnAOb_1GU,Yas always,hellodil_lyn,4,2023-08-17T06:30:48Z,2023-08-17T06:30:48Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxbeewmRRObe-S1nPd4AaABAg.9t4XAZUcW-d9tcqMsiWLuC,Ikr!,Fahima Saeed,4,2023-08-20T09:32:39Z,2023-08-20T09:32:39Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxbeewmRRObe-S1nPd4AaABAg.9t4XAZUcW-d9uqsJZ7SJ6k,Yeahhhhh,Natural Doxepin,4,2023-09-19T16:50:26Z,2023-09-19T16:50:26Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwytFmtECRDmR14v4N4AaABAg.9rziTtVn3Zd9vNawqu-7KT,Yes,loveLia,1,2023-10-02T19:12:49Z,2023-10-02T19:12:49Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx0gxF4ZqtVwzLkkch4AaABAg.97HJExo5mO497HJhF1X1Nc,please continue streaming amd support Itzy. ❤️,Holoclip EN-express,13,2020-04-10T17:56:52Z,2020-04-10T17:56:52Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx0gxF4ZqtVwzLkkch4AaABAg.97HJExo5mO497KSlV53H98,Same sis,laraaa🤍,4,2020-04-11T23:13:48Z,2020-04-11T23:13:48Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx0gxF4ZqtVwzLkkch4AaABAg.97HJExo5mO497KYzWSvw_I,Bro me tooooooo!,Stacey,5,2020-04-12T00:08:09Z,2020-04-12T00:08:09Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx0gxF4ZqtVwzLkkch4AaABAg.97HJExo5mO497Koy38yzdq,Can't get enough!,Ananda Rifki Bayu Saputra,6,2020-04-12T02:36:30Z,2020-04-12T02:36:30Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx0gxF4ZqtVwzLkkch4AaABAg.97HJExo5mO497LFfbPmszb,same asf,Lia,4,2020-04-12T06:38:39Z,2020-04-12T06:38:39Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx6fJ7i78auLnBp_n54AaABAg.9uJDyP9-5bQ9vNaOESVgpT,Yesss,loveLia,0,2023-10-02T19:07:58Z,2023-10-02T19:07:58Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzLByoAKPeIZvHWZk14AaABAg.9tnNM1GkZaB9vNbCUSPzZv,Still,loveLia,0,2023-10-02T19:15:06Z,2023-10-02T19:15:06Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxSI5CQ5cMjpXKWaJB4AaABAg.9urJlJyPZDu9usJE1tHxty,❤yas,hellodil_lyn,2,2023-09-20T06:13:35Z,2023-09-20T06:13:35Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxSI5CQ5cMjpXKWaJB4AaABAg.9urJlJyPZDu9uwIg6SsVcf,Make sure not to use emojis it pauses veiws,Sheesh ,1,2023-09-21T19:25:47Z,2023-09-21T19:25:47Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxwwdtDDZyhpFrVixl4AaABAg.9U8UCa9lE5H9U9n5nUnb4B,Same it's very uplifting actually ❤️🤧,bro,15,2021-10-31T11:50:38Z,2021-10-31T11:50:38Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxwwdtDDZyhpFrVixl4AaABAg.9U8UCa9lE5H9UNg8aE001N,111,miguel angel quispe ccopa,0,2021-11-05T21:19:13Z,2021-11-05T21:19:13Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxwwdtDDZyhpFrVixl4AaABAg.9U8UCa9lE5H9UO2TplOnY5,same,macarena,0,2021-11-06T00:43:06Z,2021-11-06T00:43:06Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyZ1Q2X_U90Hcs1Wsp4AaABAg.9ti847tJ2ew9vNbL6gLehd,Yess,loveLia,0,2023-10-02T19:16:16Z,2023-10-02T19:16:16Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzdqtMdHKDecbKXk1N4AaABAg.9tw7A4xL3kj9uL2qLah2TL,Yes,loveLia,1,2023-09-06T22:56:13Z,2023-09-06T22:56:13Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz1_DhmupBPh7vjNNB4AaABAg.9qkVOKoSadl9vNau8KNLxp,Yrs,loveLia,0,2023-10-02T19:12:27Z,2023-10-02T19:12:27Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwSMP9YFAqq_cDQJwB4AaABAg.989Y6zhmhxO989iR44y302,thanks for supporting our girls :)),Jo Sza,10,2020-05-02T15:39:11Z,2020-05-02T15:39:11Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwSMP9YFAqq_cDQJwB4AaABAg.989Y6zhmhxO98Bf4xM_fmR,That was also me😂 and now I’m such a big fan of them😂😂💖,An ja,13,2020-05-03T09:48:26Z,2020-05-03T09:48:26Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwSMP9YFAqq_cDQJwB4AaABAg.989Y6zhmhxO98CahcVK7el,Lol same,Sinon Media,2,2020-05-03T18:29:23Z,2020-05-03T18:29:23Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwSMP9YFAqq_cDQJwB4AaABAg.989Y6zhmhxO98CmqLqY4Iv,Same and now they’re one of my ults lol,Hehet Yeosang,8,2020-05-03T20:15:26Z,2020-05-03T20:15:26Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwSMP9YFAqq_cDQJwB4AaABAg.989Y6zhmhxO98DlVA3mM2r,Samee,"G-CASERES, Krisha Joyce A.",3,2020-05-04T05:22:55Z,2020-05-04T05:22:55Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugxbl0qcznHuUgWnhcB4AaABAg.9rgkl_9r-aF9vNbPI49TJB,Me too,loveLia,0,2023-10-02T19:16:50Z,2023-10-02T19:16:50Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DWVZeHvGSQ,Ines Bj yes,know kakashi,0,2020-09-12T18:37:31Z,2020-09-12T18:37:31Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DWYjKfSPLF,"Ines Bj they no longer rookies, so they don't hold it",Mirage,4,2020-09-12T19:05:11Z,2020-09-12T19:05:11Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DWjieYQTY6,"Ines Bj to be considered a rookie, you need to have never attended an international award show e.g Grammys, VMAs etc.",Liam Murphy,3,2020-09-12T20:49:57Z,2020-09-12T20:49:57Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DWl1wkUoaL,@Liam Murphy no to be concerned a rookie is when your a new group and are really successful it's is the new rookie blackpink was the old rookie as long as your a new group and really popular that's what makes you a rookie,_chixken.hyunlix_ .yunalvr,1,2020-09-12T21:01:28Z,2020-09-12T21:01:28Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugw_Uy9yTrvumEevZuZ4AaABAg.9DNpec9_WIi9DX5MJjaOBo,Ines Bj dude Blackpink doesn't own everything,jype ggs supremacy,5,2020-09-13T00:07:45Z,2020-09-13T00:07:45Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxrEvnR90-XxZI0UjV4AaABAg.9rgkT7EdqSA9vNaz-p7Dy4,Yes,loveLia,0,2023-10-02T19:13:07Z,2023-10-02T19:13:07Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzJkfegFKPoxtopiBN4AaABAg.9vFNYq2yfCD9vNbMYoSbC4,Yes,loveLia,0,2023-10-02T19:16:28Z,2023-10-02T19:16:28Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx9r4eaeppjZy0jf6t4AaABAg.9rhfDi6glrK9vNaQl8kSAU,Yess,loveLia,0,2023-10-02T19:08:18Z,2023-10-02T19:08:18Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxoCzxhs1pUl8hEEB14AaABAg.9NJOMYwdXuC9NS5rrhKTaC,I literally became a midzy bcuz of Ryujin,Itz_Pluto,17,2021-05-17T14:49:56Z,2021-05-17T14:49:56Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxoCzxhs1pUl8hEEB14AaABAg.9NJOMYwdXuC9NSA70_YXZa,True.,michael,5,2021-05-17T15:27:05Z,2021-05-17T15:27:05Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxoCzxhs1pUl8hEEB14AaABAg.9NJOMYwdXuC9NSBBcWI62a,Yes i came here to see her shoulder dance,𝒜𝓈𝒽 | 𝑀𝓊𝓁𝓉𝒾-𝒦 𝒮𝓉𝒶𝓃,8,2021-05-17T15:36:27Z,2021-05-17T15:36:27Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxoCzxhs1pUl8hEEB14AaABAg.9NJOMYwdXuC9NSCPQUCuAJ,*Ryujin,Edbert,3,2021-05-17T15:47:05Z,2021-05-17T15:47:05Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxoCzxhs1pUl8hEEB14AaABAg.9NJOMYwdXuC9NT96XsREme,I came to see this months ago just to see Ryujin's shoulder dance but u know how that ended up,# MARI — ★ !!,4,2021-05-18T00:37:32Z,2021-05-18T00:37:32Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugy4pVu2jLDM1JhwN6N4AaABAg.9rYh6xQciv59vNaPnZYDTM,Yeahhh,loveLia,0,2023-10-02T19:08:10Z,2023-10-02T19:08:10Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgzoYPl1D32vPP_cKth4AaABAg.9qm8OE1P6Vo9vNaelzRT_e,Yess,loveLia,0,2023-10-02T19:10:21Z,2023-10-02T19:10:21Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx28Xm_0snK9VVZsCJ4AaABAg.96Qv2OMRKHA96RWV3j5HoY,Sameee.,Juandi Nainggolan,10,2020-03-20T20:29:40Z,2020-03-20T20:29:40Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx28Xm_0snK9VVZsCJ4AaABAg.96Qv2OMRKHA96T2rHYHqj4,me too! They're all bias-wreckers :)) I stan them all <3,Jo Sza,7,2020-03-21T10:49:10Z,2020-03-21T10:49:10Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx28Xm_0snK9VVZsCJ4AaABAg.96Qv2OMRKHA96TCzwPpVik,I first checked them out because Chaeryeong is Chaeyeon's sister but then i keep adding more bias lmao,Carlin Vivian,4,2020-03-21T12:17:44Z,2020-03-21T12:17:44Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx28Xm_0snK9VVZsCJ4AaABAg.96Qv2OMRKHA96ToeGwSHel,They all are just perfect it's too hard to choose bias and after wannabe it became even more difficult,Sanika Yerandkar,1,2020-03-21T17:55:34Z,2020-03-21T17:55:34Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxU3F2_474TmWvTG794AaABAg.9tOpPEzc5rQ9vNbOBrRI8O,Yes,loveLia,0,2023-10-02T19:16:42Z,2023-10-02T19:16:42Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyHIsRA8zqxDn1i8CB4AaABAg.9uZ0RBgxlgW9ua_TYHAR7D,Always,hellodil_lyn,0,2023-09-13T08:57:55Z,2023-09-13T08:57:55Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R-R1g-gl_H,Who's galactika?,Taehun Seong,9,2021-08-13T21:42:31Z,2021-08-13T21:42:31Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R-SBYvw2_A,"@Taehun Seong Galactika is a team of producers who worked on Itzy's hits wannabe and dalla dalla. They also have worked with groups like Twice, Wanna One, Monsta X and WJSN",S,31,2021-08-13T21:52:36Z,2021-08-13T21:52:36Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R-XLYva9Bi,@Taehun Seong they wrote and arranged this masterpiece along with dalla dalla,Roberto,22,2021-08-13T22:37:39Z,2021-08-13T22:37:39Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R3O4zie2T9,I AM!!! Omg I'm sooo excited,Maria Jibran,7,2021-08-15T10:33:43Z,2021-08-15T10:33:43Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz_M5ckrYyxNlYABnh4AaABAg.9QxnJ5QFEYC9R3dBmlhun8,Twice is better than itzy..,Chewy01,2,2021-08-15T12:54:27Z,2021-08-15T12:54:27Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz5_Gw-RI5NpjXYd594AaABAg.9js48NDeqIg9krgNf-hkFr,Absolutely. THE ICONIC SHOULDER DANCE AS WELL,JINHUB,20,2023-01-14T11:11:26Z,2023-01-14T11:11:26Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz5_Gw-RI5NpjXYd594AaABAg.9js48NDeqIg9lCTKqQCULE,I agree with you.,ilovehanjisung,7,2023-01-22T22:12:00Z,2023-01-22T22:12:00Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz5_Gw-RI5NpjXYd594AaABAg.9js48NDeqIg9lII5z9owbb,For me MITM,hellodil_lyn,3,2023-01-25T04:29:18Z,2023-01-25T04:29:18Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz5_Gw-RI5NpjXYd594AaABAg.9js48NDeqIg9lP6yD9vxl8,THIS,adri,1,2023-01-27T20:06:40Z,2023-01-27T20:06:40Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugz5_Gw-RI5NpjXYd594AaABAg.9js48NDeqIg9lVysybfZrk,Their best song will always be their next song,Little Panda,0,2023-01-30T12:02:00Z,2023-01-30T12:02:00Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugx2gN_0Wp_XkFSyAHR4AaABAg.9sL-EoC_iD89vNbEzZDbqw,Yess,loveLia,0,2023-10-02T19:15:26Z,2023-10-02T19:15:26Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgyKNYxpObmZBmVvYPp4AaABAg.9uP70nNa9Em9uxOHhWVCsA,Yes,Melvynian15,0,2023-09-22T05:33:59Z,2023-09-22T05:33:59Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxuXYbZjHSlnhAW4e54AaABAg.97_aD93h7I597_b6rbDxst,jyp usually announce the release of their artists lightstick when they concerts are near,R. Gutierrez,37,2020-04-18T05:43:21Z,2020-04-18T05:43:21Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxuXYbZjHSlnhAW4e54AaABAg.97_aD93h7I597aSjCLS7yt,@R. Gutierrez i'm sad because maybe next year itzy will concert and that's mean itzy lighstick release next year:( this year still pandemic,Marsyandha Reghita Maharani,9,2020-04-18T13:40:35Z,2020-04-18T13:40:35Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxuXYbZjHSlnhAW4e54AaABAg.97_aD93h7I597bejmOWGcZ,"Angelle Lee Yeah they deserve crown lightsticks, but sadly Bigbang already has a crown lightstick. They could make like an Itzy logo lightstick with ponytail maybe? 😂 They’re known for amazing hairflips after all.",Degoma,14,2020-04-19T00:53:30Z,2020-04-19T00:53:51Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxuXYbZjHSlnhAW4e54AaABAg.97_aD93h7I597bs4IetZ9h,"sorry but bigbang already owned the crown lightstick and they are the first group who has a lightstick followed by other idols, i think they should find another designs lol",C L,5,2020-04-19T02:50:02Z,2020-04-19T02:50:02Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgxuXYbZjHSlnhAW4e54AaABAg.97_aD93h7I597bxPP2q0UX,"I feel like some people would get mad if they use a crown design, same as bigbang. Maybe like a crown inside a gem or something unique and different just like Itzy.",Mark Gabriel Capati,10,2020-04-19T03:36:36Z,2020-04-19T03:36:36Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugzp-KBAzCKg0AuH0PR4AaABAg.966HK5h2MrP966LjR3FcS7,"Im a Once too! and here to help str34m our sister fandom♡♡♡
Fighting ITZY♡MIDZY",imnayeony,41,2020-03-12T15:11:36Z,2020-03-12T15:11:36Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugzp-KBAzCKg0AuH0PR4AaABAg.966HK5h2MrP966Mzh4iRfW,"@imnayeony YES
FIGHTING",顏蘊華,14,2020-03-12T15:22:33Z,2020-03-12T15:22:33Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugzp-KBAzCKg0AuH0PR4AaABAg.966HK5h2MrP966RQU1JNsi,@顏蘊華 JYPNation hwaitingg! <3,Kina,15,2020-03-12T16:01:18Z,2020-03-12T16:01:18Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugzp-KBAzCKg0AuH0PR4AaABAg.966HK5h2MrP966Z7SkzZQs,@Jing Jade 加油!,顏蘊華,7,2020-03-12T17:08:36Z,2020-03-12T17:08:36Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",Ugxdh07x4dtvSRWgyz94AaABAg.9uKWVEHmh7e9vNbK01wlkQ,Love u,loveLia,0,2023-10-02T19:16:07Z,2023-10-02T19:16:07Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwyCQBkcNMKPPQF5vV4AaABAg.9Lo_onP0hZP9Lo_xE1kvJO,from bop to bop to bop to bop,fz~yunho,25,2021-04-07T00:41:17Z,2021-04-07T00:41:17Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwyCQBkcNMKPPQF5vV4AaABAg.9Lo_onP0hZP9LvrSufNg5l,Periodt,Lalalalalalalalalala,17,2021-04-09T20:28:59Z,2021-04-09T20:28:59Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwyCQBkcNMKPPQF5vV4AaABAg.9Lo_onP0hZP9LxGmNs4Czf,Periodt,тejal ѕυтнar,12,2021-04-10T09:38:13Z,2021-04-10T09:38:13Z
fE2h3lGlOsk,"ITZY ""WANNABE"" M/V @ITZY",UgwyCQBkcNMKPPQF5vV4AaABAg.9Lo_onP0hZP9Lx_F5qCMmZ,Periodt facts only,Aera,10,2021-04-10T12:28:17Z,2021-04-10T12:28:17Z
