videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxaYAKRjD6Ec_u2ZnJ4AaABAg,"Stream boys like tou 30M,Sneakers 140M,Cheshire 150M,Loco e Mitm 250M é Wannabe 520M!",UC50PVrkNFGrbwaaGgMmzZQg,CHESHIRE1YEAR,7,2023-09-27T22:05:01Z,2023-09-27T22:05:01Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugx3A1crFoSEL_np09x4AaABAg,何回観ても飽きない！！衣装も曲を神すぎるー！！！,UCnbWZwbiQdLi83pmU45YE6A,あいうえおお,15,2023-09-08T10:49:58Z,2023-09-08T10:49:58Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugw-EYwD3Kza1LjpdWF4AaABAg,I just love lia accent her English accent just wow😯 eng songs suits on her like how OST suits her ... If she get chance i think she will become more popular for her sentimental and peaceful songs her soft honey like voice ... Is just perfect...... Whole song is really good 😍 My favourite part in this song 3:00,UCMkKhheCCixgi7sxekcQQ_A,priya gawde,9,2023-09-23T14:38:24Z,2023-09-23T14:46:03Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgyMBXJ07UejohAO2Rt4AaABAg,"espero lia este bien y regrese del hiatus estando mejor, la vamos a extrañar mucho. mi lia bonita, como la amo <3 uwu",UCoCP4IsvnbNuV7mnmnAtFxQ,♡Alexa Aradías♡,6,2023-09-20T12:46:56Z,2023-09-20T12:46:56Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxKb2sF2qP_4XzPKTt4AaABAg,PARA QUE ITZY SOBREVIVA NECESITAN SER EMBAJADORAS DE MARCAS Y RITMOS MÁS POTENTES.,UCB0uBKAa8oMbNhWVDJbm7cg,shakomi,2,2023-07-19T23:20:16Z,2023-07-19T23:20:16Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugx8acidupMn0nmhtkF4AaABAg,Lia really showed her incredible vocal tone in this song!! What a QUEEN!!!,UCjOwfqlS0EiKUBcSJ6TjyLQ,naive bean,178,2022-10-21T04:46:06Z,2022-10-21T04:46:06Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgyfcyzFiXO3augYibp4AaABAg,This is actually really beautiful,UCHplhYX5ddteltsUcDt2x0w,Jacobb 💜,4,2023-10-16T00:21:48Z,2023-10-16T00:21:48Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgxuvmD7q9voySVCelx4AaABAg,This song is...Incredible!! 💗,UCCWe4nw1Hq_C_PamW_x96wQ,𓂃⋆𝕣𝕪𝕖𝕠𝕟𝕘𝐓𝗲𝗮🍃,71,2023-07-30T23:58:55Z,2023-07-30T23:58:55Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,Ugwmv3H-sOEmrguX3SF4AaABAg,HAPPY 25M TO THIS BOP!!,UCdYznB3u40Zjy5O5BL1PUDw,b_night,6,2023-09-05T19:13:55Z,2023-09-05T19:13:55Z
6uZy86ePgO0,ITZY “Boys Like You” M/V @ITZY,UgyWUsizyMhGLFRgSZB4AaABAg,"Poniendo está hermosa canción todos los día por qué estamos en octubre, YEAH!!",UCgUiEUUJh_7q5MNTr9JmN0w,kimily🍉,11,2023-10-07T18:40:12Z,2023-10-07T18:40:12Z
