videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgwQ7rYJdwjZxTqjoCR4AaABAg,I'm addicted to Yuna's Put my sneakers on❤️,Sid Decena,4,2022-07-15T11:04:42Z,2022-07-15T11:04:42Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugwuds66e3CwOqIIwNl4AaABAg,this song just made my july better after having a loss in 2022,Jisoonie,2,2023-06-11T12:39:49Z,2023-06-11T12:39:49Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzfcCPBQ7wpabzlWdx4AaABAg,All itzy members voice beautiful but itzy group leader icon voice is vocal i loved 🎤🎤🎤,Standarduploaded,0,2022-09-20T17:37:17Z,2022-09-20T17:37:17Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgwWdcLA-Aco4MuIziB4AaABAg,The prechorus is my favorite part 💗😍,BurgerDoggy,1,2022-07-15T04:59:09Z,2022-07-15T04:59:09Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxgsajLBtDQNny0-d14AaABAg,You all are superb 🥰,Lakshmipriya B,0,2022-07-24T12:32:41Z,2022-07-24T12:32:41Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgyhMbGq7xllHBMjhep4AaABAg,THEY ALL SHINED THIS CB,leah ◡̈,1,2022-07-15T07:23:15Z,2022-07-15T07:23:15Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgwKcO4nZwKgTblYSO14AaABAg,IAM with love with lia's part,jensetter,5,2022-07-15T05:24:33Z,2022-07-15T05:24:33Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgyvEElHdByyMi66ped4AaABAg,"I love this song except the part "" put my sneakers on until put em ×2"". Overall, this song is unique & nice to hear",Safiqah,0,2022-08-24T20:10:37Z,2022-08-24T20:10:37Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzTazi_gEwr7rKWK994AaABAg,CHAER SLAYED 1:01,xoxoaesthetics⚡️,0,2022-10-23T10:54:46Z,2022-10-23T10:55:15Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugzq5tvxAa2egYfiFTl4AaABAg.9dUl4kycj5T9dUtYRvlWa1,Chae's era💅,what's after like,35,2022-07-15T05:44:58Z,2022-07-15T05:44:58Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugzq5tvxAa2egYfiFTl4AaABAg.9dUl4kycj5T9dV970jydHZ,TWICE BIGGEST GROUP Honestly agree the song is so messy,V1rvl4,11,2022-07-15T08:09:46Z,2022-07-15T08:09:46Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugzq5tvxAa2egYfiFTl4AaABAg.9dUl4kycj5T9dVOYHCPBjj,@V1rvl4 it is messy but it's not a bad song,what's after like,31,2022-07-15T10:24:34Z,2022-07-15T10:24:34Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugzq5tvxAa2egYfiFTl4AaABAg.9dUl4kycj5T9dVPXid9zgq,"TWICE BIGGEST GROUP oh no, look a troll, poor you, twice and itzy are like sisters and here you spreading hate, come on grow up",Juhee,52,2022-07-15T10:33:14Z,2022-07-15T10:33:14Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugzq5tvxAa2egYfiFTl4AaABAg.9dUl4kycj5T9dVRcOYziGk,I agree,Eraji Thenuwara,3,2022-07-15T10:51:29Z,2022-07-15T10:51:29Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxyWRLXP0eqLNzTaHR4AaABAg.9dUkgrTsSW79dUkwdu4RFY,The English Version is cooler,Suite Precure,10,2022-07-15T04:29:46Z,2022-07-15T04:29:46Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxyWRLXP0eqLNzTaHR4AaABAg.9dUkgrTsSW79dUlLTN76vc,They r 4th generation QUEENS!!,Dinah Blakely,20,2022-07-15T04:33:18Z,2022-07-15T04:33:18Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxyWRLXP0eqLNzTaHR4AaABAg.9dUkgrTsSW79dUm4lr5cme,YESS,lovelcy,2,2022-07-15T04:39:45Z,2022-07-15T04:39:45Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxyWRLXP0eqLNzTaHR4AaABAg.9dUkgrTsSW79dUrhVU5pnl,Slay is so cringe,Steve urkel,5,2022-07-15T05:28:52Z,2022-07-15T05:28:52Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxyWRLXP0eqLNzTaHR4AaABAg.9dUkgrTsSW79dUrz-1E5GN,@Steve urkel Wdym?,Dinah Blakely,16,2022-07-15T05:31:15Z,2022-07-15T05:31:15Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugz8MtheOK76lOMFC3B4AaABAg.9dUla_HXeDB9dUmYD2so_S,As the cost from Yuna lines,Carl,9,2022-07-15T04:43:46Z,2022-07-15T04:43:46Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugz8MtheOK76lOMFC3B4AaABAg.9dUla_HXeDB9dUnmgX_xKR,"",Lyrical Network,0,2022-07-15T04:54:37Z,2022-07-15T04:54:37Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugz8MtheOK76lOMFC3B4AaABAg.9dUla_HXeDB9dUseNn0KYA,@Carl shell be fine she had mitm,neeko neekonii,21,2022-07-15T05:37:11Z,2022-07-15T05:37:11Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugz8MtheOK76lOMFC3B4AaABAg.9dUla_HXeDB9dUsyqZNj45,@neeko neekonii yeah,Carl,3,2022-07-15T05:39:58Z,2022-07-15T05:39:58Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyx2h-0TzE0XwNVF_V4AaABAg.9dUqLXeHL2O9dUtsysfyua,YESSSS,what's after like,1,2022-07-15T05:47:54Z,2022-07-15T05:47:54Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyx2h-0TzE0XwNVF_V4AaABAg.9dUqLXeHL2O9dUtu7vm8Ks,CHAE DESERVED THAT,what's after like,6,2022-07-15T05:48:04Z,2022-07-15T05:48:04Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyx2h-0TzE0XwNVF_V4AaABAg.9dUqLXeHL2O9dUuL5K2Jnu,@what's after like trueeee,Riyung,0,2022-07-15T05:51:53Z,2022-07-15T05:51:53Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyx2h-0TzE0XwNVF_V4AaABAg.9dUqLXeHL2O9dVL-b9j9Mv,"Actually Lia was first Yeji was second Chaeryeong was third Yuna was fourth and Ryujin was last
(I was just saying, I hope you understand)",Nasu Sairanen,11,2022-07-15T09:53:37Z,2022-07-15T09:54:36Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyx2h-0TzE0XwNVF_V4AaABAg.9dUqLXeHL2O9dVUQhCKSXY,Super fair line distribution,Guia Mae Cadauan,1,2022-07-15T11:15:58Z,2022-07-15T11:15:58Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugw9OWQNrtG0PK0fB9B4AaABAg.9dUm8BzaG509dUwQhgEDoH,it’s still awful,jestique,25,2022-07-15T06:10:08Z,2022-07-15T06:10:08Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugw9OWQNrtG0PK0fB9B4AaABAg.9dUm8BzaG509dV3GAbCdAj,Naa don't think so,Tiffanyhwangbae Vfany,3,2022-07-15T07:18:36Z,2022-07-15T07:18:36Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugw9OWQNrtG0PK0fB9B4AaABAg.9dUm8BzaG509dVNb1AAhHd,my biggest problem is that every comeback sounds the same.,☆Feel like11naega byeonhae☆,2,2022-07-15T10:16:20Z,2022-07-15T10:16:20Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugw9OWQNrtG0PK0fB9B4AaABAg.9dUm8BzaG509dVPaBP5f01,@jestique another troll 😂,Juhee,3,2022-07-15T10:33:42Z,2022-07-15T10:33:42Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugw9OWQNrtG0PK0fB9B4AaABAg.9dUm8BzaG509dVRMQnjYun,@jestique lmaoo bit korean people are like it. So this song possible to win,baemondomination,1,2022-07-15T10:49:10Z,2022-07-15T10:49:10Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugwzwo1OUEcCS7llbzN4AaABAg.9dUl2Voclbn9dVdPYKfeMk,"TWICE BIGGEST GROUP thats not truth, Lia improved herself sm and she is not weak dancer, just comparing to her groupmates.",Jesse kpop,15,2022-07-15T12:43:11Z,2022-07-15T22:59:29Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugwzwo1OUEcCS7llbzN4AaABAg.9dUl2Voclbn9dVy_xcuZv4,"TWICE BIGGEST GROUP Dont act like you can do any better than her, Shes a queen.",mydearnaksu,17,2022-07-15T15:48:15Z,2022-07-15T15:48:15Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugwzwo1OUEcCS7llbzN4AaABAg.9dUl2Voclbn9dW3pL8nPpX,"TWICE BIGGEST GROUP If u have nothing nice to say, then don't say anything at all.
Beside no one is PERFECT",Dinah Blakely,10,2022-07-15T16:42:46Z,2022-07-15T16:42:46Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugwzwo1OUEcCS7llbzN4AaABAg.9dUl2Voclbn9dWjM1pXUUf,@Jesse kpop ok stop right there lol. Don’t speak on chaeyoungs dancing skills because she’s actually a really good dancer. Lia is also a good dancer! Btw that account a troll account so don’t respond to it,Ashton Cooper,6,2022-07-15T22:54:23Z,2022-07-15T22:54:23Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxFM2Q7Lgcd_Thl8EJ4AaABAg.9dUnQgWsxV39dUwOendzPJ,their worst title track…. this makes people not want to stan because it’s awful,jestique,42,2022-07-15T06:09:51Z,2022-07-15T06:09:51Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxFM2Q7Lgcd_Thl8EJ4AaABAg.9dUnQgWsxV39dV3mo55uPL,"@jestique if you hate it that much then wtf r u going around and listening to it claiming you ""don't"" like it",chaewonswifey,5,2022-07-15T07:23:11Z,2022-07-15T07:23:26Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxFM2Q7Lgcd_Thl8EJ4AaABAg.9dUnQgWsxV39dVBWvryzLU,@jestique no literally one of their best... prob the same person who argues that the mitm chorus was good. just say you have no music taste and leave <3,ryujinsroses,5,2022-07-15T08:30:47Z,2022-07-15T08:30:47Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxFM2Q7Lgcd_Thl8EJ4AaABAg.9dUnQgWsxV39dVBZFV56gr,@chaewonswifey prob wants attention,ryujinsroses,1,2022-07-15T08:31:06Z,2022-07-15T08:31:06Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxFM2Q7Lgcd_Thl8EJ4AaABAg.9dUnQgWsxV39dVEy9n6qIN,@chaewonswifey maybe this us their first time listening??? You mad as if she is insulting them💀,Maya Young,3,2022-07-15T09:00:51Z,2022-07-15T09:00:51Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzfigxF9DLktup7oH94AaABAg.9dUlUAnPTFT9dVqkUdvjpz,TWICE BIGGEST GROUP u want to be different huh,keira,1,2022-07-15T14:39:47Z,2022-07-15T14:39:47Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzfigxF9DLktup7oH94AaABAg.9dUlUAnPTFT9dXH5u9xaDm,TWICE BIGGEST GROUP you make trolling look bad,TWICE is better than your fave,3,2022-07-16T03:58:00Z,2022-07-16T03:58:00Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzfigxF9DLktup7oH94AaABAg.9dUlUAnPTFT9eMM2ULpmJ5,"TWICE BIGGEST GROUP your not a true once. If your attacking itzy because “twice is better” then that is not once behavior (neither midzy behavior)
Stop trolling it’s making people mad",Vanity rose,0,2022-08-05T18:40:59Z,2022-08-05T18:40:59Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyo4yFuEip40yipCEp4AaABAg.9dWHy8uVkFN9j86NdqYQwQ,Thank you💕,Tomorrow by Tudoro,0,2022-12-02T12:31:40Z,2022-12-02T12:31:40Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyo4yFuEip40yipCEp4AaABAg.9dWHy8uVkFN9k61bdVna44,"What means ""chorus""",Blink_jennie,1,2022-12-26T13:42:56Z,2022-12-26T13:42:56Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyo4yFuEip40yipCEp4AaABAg.9dWHy8uVkFN9k68flI9SAk,@Blink_jennie chorus means the main part which Is repeated In the song,꧁𝕭𝖎𝖘𝖍_𝖈𝖍𝖆𝖘𝖊꧂,4,2022-12-26T14:44:40Z,2022-12-26T14:44:40Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyo4yFuEip40yipCEp4AaABAg.9dWHy8uVkFN9k68gnx8oxU,@Tomorrow by Tudoro :),꧁𝕭𝖎𝖘𝖍_𝖈𝖍𝖆𝖘𝖊꧂,1,2022-12-26T14:44:48Z,2022-12-26T14:44:48Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyo4yFuEip40yipCEp4AaABAg.9dWHy8uVkFN9k69BNB6IZQ,@꧁𝕭𝖎𝖘𝖍_𝖈𝖍𝖆𝖘𝖊꧂ Thank you!,Blink_jennie,0,2022-12-26T14:49:07Z,2022-12-26T14:49:07Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugx2ihX74yvfsreMTF14AaABAg.9dUl9oWaHBo9dUmA0S5lRZ,YESSS,lovelcy,1,2022-07-15T04:40:28Z,2022-07-15T04:40:28Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugx2ihX74yvfsreMTF14AaABAg.9dUl9oWaHBo9dV7dwmdiSR,LOVE IT,sweet tooth,0,2022-07-15T07:56:56Z,2022-07-15T07:56:56Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugx2ihX74yvfsreMTF14AaABAg.9dUl9oWaHBo9dYkf0iIqFG,BEST PART OF THE SONG IMO,빵토끼,2,2022-07-16T17:44:19Z,2022-07-16T17:44:19Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugx2ihX74yvfsreMTF14AaABAg.9dUl9oWaHBo9dsIMuzlxxa,YOU CAN CALL ME WEIRDO ALRIGHT,Paku,1,2022-07-24T17:12:21Z,2022-07-24T17:12:21Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzHXjYgFomQAG7BmbB4AaABAg.9dUn3k9iMaf9dXWA87osPk,FRRR,Winlly Huang,1,2022-07-16T06:09:39Z,2022-07-16T06:09:45Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzHXjYgFomQAG7BmbB4AaABAg.9dUn3k9iMaf9dYkd0RZebu,Definitely her era <3,빵토끼,1,2022-07-16T17:44:03Z,2022-07-16T17:44:03Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzHXjYgFomQAG7BmbB4AaABAg.9dUn3k9iMaf9dwZobSLrLp,FRR,asifa ♡,0,2022-07-26T09:01:47Z,2022-07-26T09:01:47Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugxor5VDlKB6qexPgC94AaABAg.9d_kH0K9YPL9dsIjexgA_6,THE CHORUS CHOREOGRAPHY IS SO GOOD,Paku,0,2022-07-24T17:15:36Z,2022-07-24T17:15:36Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgwX_1AtSfOLLQ03fXl4AaABAg.9p4RlrTuuXR9sQfWWHJknt,Only the pre chorus which is yeji part is good while the chorus is horrible . It sounded like a kid song. Put your sneakers on? That's honestly kinda cringe and sound like kid song,jackie kun,1,2023-07-21T10:16:19Z,2023-07-21T10:16:19Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgyzNSHaBeybHjWHHR14AaABAg.9dUmbUVC-cf9dsIcPrMd0F,"I always screamed during the ""get loose"" part while singing along",Paku,1,2022-07-24T17:14:37Z,2022-07-24T17:14:37Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzpiZHmwuQNfCOBnFt4AaABAg.9dUm4o47KR29kVwIOeW1X8,"I think the biggest problem this song faces is the pre chorus. I can imagine myself listening to this song, but the pre chorus gives a promise to a different sound, and it doesn't really fit here in my opinion. The verses could blend with a short slower pace two sentence section too",Quuen Banaana,0,2023-01-05T15:07:59Z,2023-01-05T15:07:59Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzpiZHmwuQNfCOBnFt4AaABAg.9dUm4o47KR29l6pjAzsosC,"Me too. With enough repetition, I actually started liking the song.

It was the same with Case 143 by SKZ lol.",zmbiecat,0,2023-01-20T17:41:00Z,2023-01-20T17:41:00Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgxhoYVZfmjBgYZqw2Z4AaABAg.9jNdGhnxetD9m8eS2JNF7C,Me too,Princess Rainbow,0,2023-02-15T07:12:17Z,2023-02-15T07:12:17Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugy_Jgw2LjNAHXN5C1V4AaABAg.9dUkoFln7QB9dUn-w8wPBF,FACTS,mixxnblend,5,2022-07-15T04:47:50Z,2022-07-15T04:47:50Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugy_Jgw2LjNAHXN5C1V4AaABAg.9dUkoFln7QB9dUnP3WD4NB,@mixxnblend YESS,x_gray,2,2022-07-15T04:51:16Z,2022-07-15T04:51:16Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugy_Jgw2LjNAHXN5C1V4AaABAg.9dUkoFln7QB9dVz-oMeiYq,"It wasn't my vibe at first, but it is catchy and I love itttt",mydearnaksu,5,2022-07-15T15:51:55Z,2022-07-15T15:51:55Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugy_Jgw2LjNAHXN5C1V4AaABAg.9dUkoFln7QB9dWHKJ2dBCr,@mydearnaksu sameee,x_gray,0,2022-07-15T18:40:44Z,2022-07-15T18:40:44Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugy_Jgw2LjNAHXN5C1V4AaABAg.9dUkoFln7QB9dXvOo1bD4f,the pre chorus make me love this song 😭😭,bumgyu yaa,1,2022-07-16T09:58:51Z,2022-07-16T09:58:51Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzVTodq1nJPNKuxsMB4AaABAg.9dUkoDLw3z49dwAOhHAEN2,"The lyrics are wrong. Idk about the other videos, but this one the translation is so wrong....",Victoria Fernandes,0,2022-07-26T05:19:40Z,2022-07-26T05:19:40Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),UgzVTodq1nJPNKuxsMB4AaABAg.9dUkoDLw3z49eXvv3BHwEJ,"@Victoria Fernandes I thought it was right lyrics, and love it......",J Angelo PH,0,2022-08-10T06:34:47Z,2022-08-10T06:34:47Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyt5jthsgD0Q4FzPvR4AaABAg.9fu4hrxifA59fu4r8GZDKZ,1:28,채론,0,2022-09-13T02:55:33Z,2022-09-13T02:55:33Z
lsMFZXJOHZ4,ITZY SNEAKERS Lyrics (있지 SNEAKERS 가사) (Color Coded Lyrics),Ugyt5jthsgD0Q4FzPvR4AaABAg.9fu4hrxifA59hcffTd6X8L,저도요ㅎ,♡카리스마 리더♡,0,2022-10-26T01:42:28Z,2022-10-26T01:42:28Z
