videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugx83prOVK641cbffe14AaABAg.9m3o7P49P4d9o9JL6XXF3-,"In the name of God, I invite you to convert to Islam so that you can say: ""I bear witness that there is no god but God, and I bear witness that Muhammad is the Messenger of God."" This is how he converted to Islam. God willing, you will have Paradise if you die upon Islam. I don't know who you are but I wish you all the best  ........................  ...............",Nadr Basam,0,2023-04-06T06:21:07Z,2023-04-06T06:21:07Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzLFyPbKb3OXJ3awWR4AaABAg.9oJgLZVb0Sd9sTCMgmx0Ty,*chaeryeong,Zen,1,2023-07-22T09:50:33Z,2023-07-22T09:50:33Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzDm0_V_7Nel_6aoN54AaABAg.9MyzXudqu3U9Mz-boHB5r_,Exactly her dancing has improved drastically!! She’ll definitely be considered part of the dance line in the future!!,lea,27,2021-05-05T22:18:06Z,2021-05-05T22:18:06Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzDm0_V_7Nel_6aoN54AaABAg.9MyzXudqu3U9Mz8eEgMpTq,Absolutely everyone talk about her,LALALA,10,2021-05-05T23:37:04Z,2021-05-05T23:37:04Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzDm0_V_7Nel_6aoN54AaABAg.9MyzXudqu3U9MzMDxLin3C,Yes Lia is amazing this time she slayed it,Tina Ningom,6,2021-05-06T01:35:41Z,2021-05-06T01:35:41Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgzDm0_V_7Nel_6aoN54AaABAg.9MyzXudqu3U9MzOgBRY1nm,ikrrrr,Jisoo,0,2021-05-06T01:57:09Z,2021-05-06T01:57:09Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgyMwnIxD5zIfpWKJKh4AaABAg.9sGFWS9ZWjQ9t4OZ0GyOoX,With one song!,Music,1,2023-08-06T15:07:29Z,2023-08-06T15:07:29Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgySxP62xSwoFhsSiCV4AaABAg.9Mn5eJHbBff9Mn9JVSnHcg,Right!!!,bliss,2,2021-05-01T07:51:57Z,2021-05-01T07:51:57Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgySxP62xSwoFhsSiCV4AaABAg.9Mn5eJHbBff9Mn9_Hx3mRb,All of them can be visual,Jey Yap Official,11,2021-05-01T07:54:15Z,2021-05-01T07:54:15Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgySxP62xSwoFhsSiCV4AaABAg.9Mn5eJHbBff9MnAEmS_DYS,Facts!!!!,HamadaJAEHYUK YoonAsahi,2,2021-05-01T08:00:03Z,2021-05-01T08:00:03Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3-UP3E4cysKoFaCl4AaABAg.9MoU3AO7Kxc9MoV5AAQwz8,Ikr the confidence is another level,소호전,32,2021-05-01T20:21:28Z,2021-05-01T20:21:28Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3-UP3E4cysKoFaCl4AaABAg.9MoU3AO7Kxc9MoYXGxpKn_,Yes she really is.,stellBerry🍓,19,2021-05-01T20:51:32Z,2021-05-01T20:51:32Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",Ugz3-UP3E4cysKoFaCl4AaABAg.9MoU3AO7Kxc9MoZXDffjfR,lia queen,lara,14,2021-05-01T21:00:15Z,2021-05-01T21:00:15Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgykViG71kQe6YvwFhR4AaABAg.9MkP0GP2qI-9MkPShcDA85,Yesss <3 found a once <3 keep str34ming for twice lil sisters,imnayeony,11,2021-04-30T06:15:18Z,2021-04-30T06:15:18Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgykViG71kQe6YvwFhR4AaABAg.9MkP0GP2qI-9MkPn_VKnZM,Jimin the mochi lmao need some attention clown?,"Talatayod, Maikee Ella C.",16,2021-04-30T06:18:17Z,2021-04-30T06:18:17Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgykViG71kQe6YvwFhR4AaABAg.9MkP0GP2qI-9MkPoJadiAm,romanticizing mafia💀,Simona Albanese,1,2021-04-30T06:18:23Z,2021-04-30T06:18:23Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgykViG71kQe6YvwFhR4AaABAg.9MkP0GP2qI-9MkPsSlOD5V,Jimin the mochi stop being a blonk,advaitaa,5,2021-04-30T06:18:57Z,2021-04-30T06:18:57Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwRoiSLw52NX2yZxlF4AaABAg.9N92gkwzFIQ9N99D1EdkJz,"Ryujin main rapper
Lol",JYP Family,7,2021-05-10T06:13:36Z,2021-05-10T06:13:36Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwRoiSLw52NX2yZxlF4AaABAg.9N92gkwzFIQ9N9B0OoFtcF,"@JYP Family I know, but Yuna owns the rap in this cb. No one can change my mind.",Keira Denice,17,2021-05-10T06:29:21Z,2021-05-10T06:29:21Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwRoiSLw52NX2yZxlF4AaABAg.9N92gkwzFIQ9N9a4YDBLIF,I hate ryujin :( i love the other members but I cant see ryujin as main rapper. Pls help,Arjay G,3,2021-05-10T10:17:07Z,2021-05-10T10:17:07Z
_ysomCGaZLw,"ITZY ""마.피.아. In the morning"" M/V @ITZY",UgwRoiSLw52NX2yZxlF4AaABAg.9N92gkwzFIQ9N9b5F87qJC,@Arjay G maybe because Ryujin doesn't have much rap lines in their songs but she's suitable for the main rapper position. JYP just need to give her proper lines.,Keira Denice,7,2021-05-10T10:25:57Z,2021-05-10T10:25:57Z
