videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgxfaTx-5mkqbh8lJaN4AaABAg,"ALL ITZY ENGLISH VERSION SONGS ALWAYS SLAY, THEY'LL NEVER DISAPPOINT US",Choi Beomji,166,2022-07-18T15:11:10Z,2022-07-18T15:11:10Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugy68ikL4GF4Dur3MQZ4AaABAg,Cette chanson est tellement bien qu'elle soit en Coréen ou en anglais 💗✨👑,Rêve de cheval ,3,2022-07-18T17:56:02Z,2022-07-18T17:56:02Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzUvU0Q7EWP1yKeM-V4AaABAg,English version is sound so rock!! And catschy. QUEENS ITZY YOU ARE AMAZING. WE STAN YOU,LISA DESTROYERR,370,2022-07-18T15:03:17Z,2022-07-18T15:03:17Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgzOqeoDsmOAIhDnC1V4AaABAg,I love this song 🎶,Seba Rm,2,2022-07-18T17:31:39Z,2022-07-18T17:31:39Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugz1ipcYfmfaT4e08nx4AaABAg,"Itzy can sing, dance, rap and full of visuals. THEY ARE REALLY THE BEST gg!",lilbear,164,2022-07-18T15:07:03Z,2022-07-18T15:07:03Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwA9uvOftKWOSMWWSl4AaABAg,My children in the future will grow up listening to ITZY. This attitude is exactly what they need to live a good life. ITZY essential for survival!! Love them,Monica at Home,21,2022-07-19T01:39:15Z,2022-07-19T01:39:15Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgxGUFmczKfc2JUcJs14AaABAg,"""It's all about that attitude you know what I'm saying"" I love that line thanks ITZY 💗",afrina,71,2022-07-18T15:04:20Z,2022-07-18T15:04:31Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgxaSDwhhlcisxXdbD94AaABAg,"TRUE FACT : They are no joke ,they NEVER disappointed and Never stop surprising us !!!!!  

very Proud of our Queens . . .",RAVI GUNARATHNA ,144,2022-07-18T15:17:55Z,2022-07-18T15:18:30Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",Ugy07aC4G40or3-e1iR4AaABAg,0:31 YEJI's how to sing is very very good !! I like it !!,あんこ,116,2022-07-18T15:03:17Z,2022-07-18T15:03:17Z
rZ57I4cSSBE,"ITZY ""SNEAKERS (English Ver.)"" Lyric Video  @ITZY ​",UgwLHwA_EgPQkhwViQF4AaABAg,I'm addicted to Chaeryeong's Vocal,Roseyyeahhhh,3,2022-07-19T10:35:02Z,2022-07-19T10:35:02Z
