videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgySdvLzW3mRMbk51Xl4AaABAg,Lia has such a unique voice!,UC3XjGwG7OqCFcMx8d8oCIEw,jaykay,3,2021-10-16T09:47:18Z,2021-10-16T09:47:18Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwSpNzGBu2KggrHBnB4AaABAg,1:18 i love this parttt,UCpb8HmwCqRyHIWYIbdxxBFw,fluermor,3,2022-03-22T15:15:28Z,2022-03-22T15:15:28Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgzNlQoFZr_x4QN8SK14AaABAg,Mds yeji 😭🔥,UCzThvUmmRwBHVfnlsafJUWw,mari,15,2021-09-24T04:43:40Z,2021-09-24T04:43:40Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgziWdmiYRkCjGs7C4l4AaABAg,What a amazing song is this 😍,UCt5SiOthEIQrT7nt86e7C2w,crazy boo,3,2021-10-13T01:36:40Z,2021-10-13T01:36:40Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),Ugx19raC2UUomIWgOTh4AaABAg,Yeji and Ryujin own this era...!!!🔥🔥,UC9NZUDqwC2Bk0fXthCemgPQ,Jui7,3,2021-09-30T05:59:16Z,2021-09-30T05:59:16Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgyOVAGMcIr1AWUbW1x4AaABAg,yeji.. no words.. she's amazing,UCimUdnXcVIlcNnLyO4-hzkw,rumeysa,0,2022-01-10T10:13:16Z,2022-01-10T10:13:16Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),Ugwt--4TtW7yJQeMQhp4AaABAg,"The part ""SO DANGEROUS SO,SO DANGEROUS"" is on FIRE rn🔥🔥🔥🔥",UC1_vObq61rodOu5fWG-Uvdg,Shinobu Kocho,2,2023-03-18T11:57:36Z,2023-03-18T11:58:48Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgxGbl2GUiVM6DRtkt94AaABAg,2:14 i love so much this part OMG 💕 they are so beautiful in the clip and their musical level I don't even talk about 😯🔥,UCGiPV1cNv7mujtJN7diy4Qg,Luna Gapsari,0,2021-09-26T09:35:28Z,2021-09-26T09:35:28Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwaHSTI5VaWQj3GoIR4AaABAg,This is so ADDRACTIVE🌸💗,UCkY7j1HvumgfYb_SdOcmrGg,Jensxrius,2,2022-03-30T07:54:56Z,2022-03-30T07:54:56Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),Ugxrplq6tzgUZlw0deB4AaABAg,Fun fact: Every part of this song is addictive,UC40gBjZ7sU0Y_nA7Y96960Q,kim jisoo,9,2021-11-04T05:54:23Z,2021-11-04T05:54:23Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),Ugx0Ah_DtaRz7emOmvF4AaABAg,I love this song so much I sing it on the way home from my bus stop I don’t get to finish it tho 😭,UC1MTWAhXb8_hVI1HqZyAJNA,Adriannakaya,2,2022-01-28T12:44:18Z,2022-01-28T12:44:18Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgzH1OJ4frhXfrrymr94AaABAg,Lia's part and yeji's lines are too ❤️,UCKVPrFMiWtU7vzWtGZw82aA,Yasnix 🍄,3,2022-09-19T22:08:56Z,2022-09-19T22:08:56Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgxlGXKP1vLJCYOFIOd4AaABAg,"Ryujin' s-so dangerous so,so dangerous is so addictive 😘🤗",UCVgCRmKtwrMsCeLtRy3FcZQ,길에서,40,2022-12-12T12:28:15Z,2022-12-12T12:28:15Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgxlCHBJzs_WGWfYqpt4AaABAg,الاغنيه ادمان حتى حفضت الرقصه بسرعه😭💗🍭,UCrQSpj1NlrWy_LUlWhuWUPQ,آلَرآفُضيَهّ آلَمًهّدٍوٌيَهّ313,5,2021-09-24T04:22:25Z,2021-09-24T04:22:25Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),Ugynbvgo7lre_BqO3694AaABAg,I just started watching kpop and this is amazing 😍 and the beat OMG,UC_sBtmjyQY4PExk5UJ-RdrA,Jhaina Andrews,0,2021-12-06T17:33:48Z,2021-12-06T17:33:48Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),Ugxv61VRuDt9UYFE5MR4AaABAg,fun fact: lias so so dangerous part will still be iconic for centries,UCTbARRgrnZT_0OjeJTI85vQ,J.,6,2022-02-10T13:44:05Z,2022-02-10T13:44:05Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),Ugzt4hfHEbKg7uyMAZh4AaABAg,"ITZY are the real queens of this 
comeback 🔥",UC94uLuhEtcRuJgEM-a58jPg,– 𝗺𝗶𝗻𝘀𝗼𝗼,3,2021-09-24T09:00:14Z,2021-09-24T09:00:32Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgxIyxxWKcrbGtm5MnR4AaABAg,Ryujin's voice is just amazing❤️❤️,UCYKimx2zNZdHMym85gzY43w,루신 가지얀,2,2022-08-05T14:28:03Z,2022-08-05T14:28:03Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwerHbsm4bwy30epAN4AaABAg,0:43 i love this part sm and idk why 😭,UCG7SMSbw2I3rbOLBDR_o98g,geezsooyaur,2,2021-10-07T04:10:28Z,2021-10-07T04:10:28Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),Ugy6vw8j0C5hxHiAeYp4AaABAg,Yeji's voice is so addractive I'm gonna cry,UC8edvZwI5KpjBggKitLPS7A,zin zin,3,2021-10-23T09:54:33Z,2021-10-23T09:54:33Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwfLebSMY1xIcnHMFt4AaABAg.9Senr4uSV4C9SfAFdtE4F9,She is ace,'value': 'UCmqrSSGGRHHGwkLdtfb4JFw',zin zin,140,2021-09-24T08:34:36Z,2021-09-24T08:34:36Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwfLebSMY1xIcnHMFt4AaABAg.9Senr4uSV4C9SfEgsu_mcI,Yeah!! An ace for sure,'value': 'UCWA1ZCcWeQyGdByOP6jnmyg',zin zin,77,2021-09-24T09:13:25Z,2021-09-24T09:13:25Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwfLebSMY1xIcnHMFt4AaABAg.9Senr4uSV4C9SfcwoOSz0-,"Plus her visuals, facial expressions, and amazing stage presence.",'value': 'UCsAzP4Brv82LkB0-z4vae2g',zin zin,129,2021-09-24T12:54:02Z,2021-09-24T12:54:02Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwfLebSMY1xIcnHMFt4AaABAg.9Senr4uSV4C9SgK1DSRSY5,As a rap fan I can tell you with a few years of training yeji could have been a main rapper. Not hating on ryujin but Yeji is those type of people who have a natural sense if rhythm on rap. If I did not know ryujin was the main rapper I would have thought it was Yeji who was the main rapper. I actually think she has better potential at being a rapper than a vocalist. Girl got the swag and flow!,'value': 'UCbKlfYKR4wuU-hhO2ON7ENg',zin zin,84,2021-09-24T19:19:15Z,2021-09-24T19:19:32Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwfLebSMY1xIcnHMFt4AaABAg.9Senr4uSV4C9Sh1GdlrY9k,"@I have issues Just my opinion... I feel like she was actually supposed to be the Main Rapper... But to not over shadow the others, she has to hold back her rapping skill... Tbh, when I first got into Itzy, I thought she was the Main Vocal, Dancer and Rapper...",'value': 'UCOk7iazxc-7CDg2p7M5LjRw',zin zin,51,2021-09-25T01:54:35Z,2021-09-25T01:54:35Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgyNp2nNcAPyeQ8UOPZ4AaABAg.9Semlg7jiWa9SesZS-jdYS,TOTALLY AGREE 🥲❤️,'value': 'UCCRf0KZWh-N-buz9rkvNGiw',zin zin,26,2021-09-24T05:51:17Z,2021-09-24T05:51:40Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgyNp2nNcAPyeQ8UOPZ4AaABAg.9Semlg7jiWa9SexXMsNFw5,"I'm actually pretty shock, her voice is so powerful most of her parts.",'value': 'UC1xNMmAbUaD2g5vlX1AIIbA',zin zin,68,2021-09-24T06:34:41Z,2021-09-24T06:34:41Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgyNp2nNcAPyeQ8UOPZ4AaABAg.9Semlg7jiWa9Sf1Bz79ArF,Agreed,'value': 'UCwGH6urOWalzgLPZkiWzYaQ',zin zin,11,2021-09-24T07:15:28Z,2021-09-24T07:15:28Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgyNp2nNcAPyeQ8UOPZ4AaABAg.9Semlg7jiWa9Sf98-NiV0F,I absolutely agree 👌,'value': 'UCpF79b1w91vqaW0rr9EJnRA',zin zin,8,2021-09-24T08:24:49Z,2021-09-24T08:24:49Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgyNp2nNcAPyeQ8UOPZ4AaABAg.9Semlg7jiWa9SmCJVQ2GnO,YES QUEEN BEHAVIORRR,'value': 'UC23BoNl9EMi4HDeCd1hqjdw',zin zin,11,2021-09-27T02:07:17Z,2021-09-27T02:07:17Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgxTa5kzUNTIqL5QsI94AaABAg.9Sel-tnKpCz9SnAlff4tKy,me too 💓😻,'value': 'UCECHnGQCF3XvHTiMXBlvfAQ',zin zin,32,2021-09-27T11:13:02Z,2021-09-27T11:13:02Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgxTa5kzUNTIqL5QsI94AaABAg.9Sel-tnKpCz9T1KYskvEdJ,Same!!!!!,'value': 'UC7ucM9VFiU0J70KCrTWG54A',zin zin,19,2021-10-03T08:27:09Z,2021-10-03T08:27:09Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgxTa5kzUNTIqL5QsI94AaABAg.9Sel-tnKpCz9T1cglaJpCV,Me too 😊😊,'value': 'UCj6fxsKdYcrJidJ25TSl3DQ',zin zin,16,2021-10-03T11:14:23Z,2021-10-03T11:14:23Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgxTa5kzUNTIqL5QsI94AaABAg.9Sel-tnKpCz9T4eXTb4rqn,What does it mean tho?,'value': 'UCP5pIqQNvrkxekUjXIxWpQQ',zin zin,10,2021-10-04T15:28:11Z,2021-10-04T15:28:11Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgxTa5kzUNTIqL5QsI94AaABAg.9Sel-tnKpCz9T4fLHwxR9d,@Mimss ❤️ lmao yeji says “sos for this kitty” (in English) and I like the vocal tones of that part,'value': 'UCS4t-0tg7fXkVWyVraZ6iIg',zin zin,45,2021-10-04T15:35:15Z,2021-10-04T15:35:15Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwvOvVLt2408idvpPF4AaABAg.9SetgAmvUJk9SgAPfgwVSL,not special,'value': 'UCjy6TBSztNYvVUZJoBm4iVA',zin zin,0,2021-09-24T17:55:13Z,2021-09-24T17:55:13Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwvOvVLt2408idvpPF4AaABAg.9SetgAmvUJk9Shd6aRstGt,@Duaxiann Channel Owh Aespa Stan huh?,'value': 'UC9RGhutcEyIP5NBXvNmSj9A',zin zin,38,2021-09-25T07:34:00Z,2021-09-25T07:34:00Z
YfjWM50PHGI,ITZY LOCO Lyrics (잇지 LOCO 가사) (Color Coded Lyrics),UgwvOvVLt2408idvpPF4AaABAg.9SetgAmvUJk9Sib7H3Zi4v,Yesssss😩😩😩,'value': 'UC9ZDr88JGFbsB2CNKB52KjQ',zin zin,4,2021-09-25T16:35:51Z,2021-09-25T16:35:51Z
