videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgylKJXxB-RmNqZ4QgV4AaABAg,"me and my cousin tried to dance and sing this in the same time, we sounded good but it was hard, like how are their voices so stable while dancing this",UCsKS7mQXOd5QoWmqAnXsK3w,리아Liah,5,2021-10-02T09:55:22Z,2021-10-02T09:55:22Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugwu6J4FcCp2OjFzd9p4AaABAg,"I love this song because I feel like it's giving off a really good message that I feel a lot of K-pop stars need to follow and listen to. And that is, be yourself and do what makes you happy, you're happiness comes first. Like when she said I'd rather be selfish than being hurt pretending to be nice. I was like yessss, I love this song. I feel like K-pop stars care way too much what some fans think especially when it comes to their private life that has nothing to do with the fans. Fans do not own also can not control what a K-pop star does in their private life, they should be able to date whoever they want to date without getting hate, as long as they are happy. They are not dating you and they never will date you the fans.


Like look what Exo Chen is going through right now all because he found the love of his life and wants to start a family and is happy and you have some fans mad at him because he is happy, sending him and his lover and her family death threats even his unborn child like how sad, disgusting and pathetic are these people.  Imagine being mad at someone because they are living their life. Chen was never going to be any of these so-called fans and never will so get over it. I hope all K-pop stars live their own life for their selves and not for some of these so-called fans. A true fan will be happy that they are happy. Like Itzy said I wanna be me.


Also, I hope Chen is not letting these crazy people get to him and I hope things get better for him and I hope he does not apologize anymore because he should not have apologized in the first place he had no reason to apologize to these crazy people. Never apologize for being happy. That's all lol sorry for saying so much just this song got to me and it's so good.


Also I had a hard time trying to find a bias but now I know it's Ryujin.",UCJ82a1NShiGeHDtdVn1Tyzg,Heartlock,63,2020-03-09T22:01:57Z,2020-03-09T22:03:18Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwwrtoGLyOl23Kc32x4AaABAg,ryujin's voice is so addicting,UC1syS6-Y9-NvB085GlW9Q1g,heloa fontoura,2,2020-07-24T20:59:19Z,2020-07-24T20:59:19Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgzvrhadRm2D1Ls0qfR4AaABAg,I ABSOLUTELY LOVE THIS SONG,UCw3ZM4zSEgHt25BAKi55HNQ,Alanna Herrera,0,2020-05-08T05:47:58Z,2020-05-08T05:47:58Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgxD6e7utJjFHEKLlip4AaABAg,"This is the second song from itzy I listen to, I love their lyrics in this song, nice!
Fighting midzy! Fighting itzy!",UCVJqGpyCs_Bj_smSfV5sOfg,LIM MEI YING,4,2021-03-03T12:04:21Z,2021-03-03T12:04:21Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugz7Gm05NommCJahTbx4AaABAg,"I'm not usually a fan of girl groups, but I cannot stop listening to this song",UCoN3c9WDBkWKPtgTmuheQCQ,Wonshikie,0,2020-05-20T20:24:24Z,2020-05-20T20:24:24Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyYODgC8H8b5FchZrN4AaABAg,The power that these lyrics contain🔥🔥,UChctMQ0D_WMRD8DmHrDekMw,I love K-pop,1,2021-01-23T05:22:45Z,2021-01-23T05:22:45Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgwzkDcFOCKop9g-T2J4AaABAg,Can i confess that this song is an timeless bop song this song hits too hard i-,UC9rJxdRFIiuJHlQWiQwSryQ,kleudd,25,2020-03-09T10:12:56Z,2020-03-09T10:12:56Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyJNknBvRDoSs3n3ER4AaABAg,Lia and yeji litterally killed it⚡🔥,UCVvWpu-OZle_SYfzh9kFY1w,Nn_lovely,5,2022-06-05T04:02:50Z,2022-06-05T04:02:50Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugwf5tf3mx4HWQrt1I14AaABAg,"After 2 years, the dance break still haunts me 🤝🏻❤️",UCzgrMmAF8mfneEjr1nUAYwg,Samantha  Villegas,1,2022-09-10T09:15:16Z,2022-09-10T09:15:16Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyT32N5ofycBlPnxAd4AaABAg,真的好好聽啊啊啊啊,UCgxzGjsyiSFqTjxZoexfavg,啊嗚喔,1,2020-07-13T12:14:10Z,2020-07-13T12:14:10Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",Ugx8V_0-LAPkIEUJHKF4AaABAg,I can feel it itzy have a very great future,UC12zfz9vYV0ExgU6wOM45Dw,BTS×BLACKPINK,43,2021-02-25T03:22:15Z,2021-02-25T03:22:15Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyZdYlDUx7X2c41O9R4AaABAg,있지 짱짱👍👍,UCj6YyEOu1GidQS4qCIz5HKA,강봉문,1,2020-07-15T03:45:32Z,2020-07-15T03:45:32Z
bMSkW8byD3k,"ITZY (있지) ""WANNABE"" (Color Coded Lyrics Eng/Rom/Han/가사)",UgyeCDr1evswv9DE8v14AaABAg,*가사 너무 멋있다ㅠㅠ*,UCeFD7Ui9s-3XnNesapamp6Q,익명,19,2020-03-09T13:54:19Z,2020-03-09T13:54:19Z
