videoId,title,parentId,textDisplay,authorChannelId,authorDisplayName,likeCount,publishedAt,updatedAt
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy4ZNN4CQn4n_u2fWZ4AaABAg,"Chaeryeong rocking the eng lyrics like a pro 
im proud of u chaeryeongie 
and YEJI omg she blessed my ears i remembered the RELAY when she said in LIA'S accent like skfjdkn and here 
YEJI : Forget it just let it go",UC1QLzbYw1iazhXHAgLf2eWw,8 makes 1 king ATEEZ,10,2021-01-24T04:53:28Z,2021-01-24T04:53:28Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxH3-3tBe8k7XkuuKR4AaABAg,Lia s part is so addictive ❤️🔥,UCszhNy5TA_qoMz0eMpouQbw,Smita Roji,0,2022-03-18T07:57:44Z,2022-03-18T07:57:44Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgweC_OkUlKpIqzOFCN4AaABAg,"yeji's ""its okay"" ... I'M IN LOVE",UCzNegfb2XDEDMBLruVuPt7w,?????,5,2021-01-22T21:06:14Z,2021-01-22T21:06:14Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx0rCe60Mtx2CByvux4AaABAg,"Queen👑🔥😳😰
 has said ""they go blah blah it don't matter all ya haterss""💅🙈💜",UCfr8sTS9T_rcS1iITI1I1jg,gul mohammad,519,2021-01-22T06:17:01Z,2021-01-22T06:17:12Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx3VOZ_7DgLZOBRWSh4AaABAg,itzy are english queens and its a straight up fact! this says more of a message than how you like that. MORE GROUPS MUST DO ALL ENGLISH LIKE WTF,UCej-VpTbbnPYQZbzL6wks2w,Kei's Art Hole,0,2021-01-23T01:50:12Z,2021-01-23T01:50:12Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw08lDxD8wiNDzmAZJ4AaABAg,LIA'S VOCAL OMG,UC2NHw4BACBW9QC2lS6QmLwA,rosé,4,2021-01-22T16:16:57Z,2021-01-22T16:16:57Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugxgu60Eo0ICBIpCLKF4AaABAg,This hits 100 times harder than ICY Korean version...makes it feel like it should have been Originally in English,UCw_VYSMtyafDFyX2O0GNtQg,Naima,3,2021-01-22T11:20:51Z,2021-01-22T11:20:51Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy-rEv7dUqL10funDd4AaABAg,Amazing!,UCRZJsRH0U9Z4ZWoVSjudqyw,Wollyland Official Germany Inc.,0,2021-01-23T01:42:13Z,2021-01-23T01:42:13Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzrFjNSut9KVUbC_nd4AaABAg,I love this english version just slapping all the haters just amazing,UCjF6di9UOkubvwlL3wXOlnA,Noelle Fernandez,0,2022-01-06T22:47:58Z,2022-01-06T22:47:58Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzLvJtehp5hReiAeEF4AaABAg,I was hoping they would come out with an English version of ICY! Blessed ✨,UCYFImoW-LCdvfObeovx4-Bg,Cbm02,0,2021-01-22T19:50:48Z,2021-01-22T19:50:48Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzFZuCqiZi1ncC547x4AaABAg,Now i got to understand what the song message and i love it because its motivation song. Don't care what people gonna say unless they care. You know your best. So go get it.,UCMo2zNTq9E2hkKD2XDpBzKg,Iszmel Daniael,0,2021-01-23T19:14:33Z,2021-01-23T19:14:33Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzAETuI1Dhe27KOsYJ4AaABAg,why did they actually SNAP,UCWN51UR3gR7UkjgC1nVBcKw,re_re _are_re,445,2021-01-22T06:01:24Z,2021-01-22T06:01:24Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy5MF33uWsUJoMImiZ4AaABAg,"This song has meaning that they're don't care about all the hate words from haters. They're just keep running/walking to get to their dreams. That means we have to think about only our dreams and get out from all hate words from haters. Bcs haters are just jealous (most of em). That good messages is on the lyric: ""They keep talkin', I keep walkin' "".",UCyCBYqblOGTA4SySDEIWa9w,Akira ☘︎☾,0,2022-02-14T15:09:52Z,2022-02-14T15:09:52Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxoRWzXTGyAAZhT1NB4AaABAg,ITZY IS QUEEN PERIODT💅💋,UCyBKjs9qa3WzgPK0dqYmrnw,[insert cool username here],0,2021-01-22T11:38:45Z,2021-01-22T11:38:45Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx5BQfUDAcvdhjDirh4AaABAg,icy and wannabe sounds so good i'm crying,UCefviD9ho5oDPcH1d6e9iHw,rxzxall,2,2021-01-22T10:13:48Z,2021-01-22T10:13:48Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyQhEaCOaDIdPxHHmd4AaABAg,"When Lia said that this is your favorite song, she wasn't wrong. Icy is my most fave song of them. Icy, Dalla Dalla, Wannabe, Not Shy",UCfeCoHbrIEnAjF_-a1Kk1eQ,Belle Alegro,3,2021-01-28T06:38:46Z,2021-01-28T06:38:46Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugyy9P7miokgNxCElmF4AaABAg,This eng version is fire but r we gonna ignore how cute lia pic is in this video...i am literally starring at her cheeks for whole song,UCITF85rvFMhAYJIvLP6VATQ,Hema Varshine,5,2021-04-21T11:01:28Z,2021-04-21T11:01:28Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgweQUsfAP1McSVGvX54AaABAg,ITZY WORLD DOMINATION!!!,UCSDXU-xyY5PBSkxh0ezGryQ,Abba01 BibleBelt BC,4,2021-01-22T07:35:23Z,2021-01-22T07:35:23Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx6DyFGIO9QQR8TUf54AaABAg,They keeping talking they keep walking MOST ICONIG LYRIC EVER,UCMUL9NimgapT9Z-jORe3C-Q,MensurJ,0,2021-05-19T07:56:12Z,2021-05-19T07:56:12Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugyj1b8PdP96Z3dihLB4AaABAg.9Io4tBTYusB9IqrrYeOwaD,Yes,'value': 'UCxu-JAadjoiy5FIZBQ3FNMQ',MensurJ,15,2021-01-23T08:22:06Z,2021-01-23T08:22:06Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugyj1b8PdP96Z3dihLB4AaABAg.9Io4tBTYusB9IrgirsvV4O,Yes😩🌸,'value': 'UC0y9n05YlBWMuaLfvbvCnnA',MensurJ,15,2021-01-23T16:04:02Z,2021-01-23T16:04:02Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugyj1b8PdP96Z3dihLB4AaABAg.9Io4tBTYusB9IswwpyPszI,exaclty i think too,'value': 'UCgMov3W_YI97Qu0XVJenwZg',MensurJ,5,2021-01-24T03:44:59Z,2021-01-24T03:44:59Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugyj1b8PdP96Z3dihLB4AaABAg.9Io4tBTYusB9IuEy31N-ey,This comment needs to be highlighted!,'value': 'UCJCaFUk94SlPVGA0T8SOFJg',MensurJ,8,2021-01-24T15:50:25Z,2021-01-24T15:50:25Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugyj1b8PdP96Z3dihLB4AaABAg.9Io4tBTYusB9IwdT1qnNDU,Ikr...!!!,'value': 'UCA_N7pC_onxZ4yHz85IpOqA',MensurJ,1,2021-01-25T14:11:43Z,2021-01-25T14:11:43Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxpME32TOeS1KBhOu94AaABAg.9IrK2cY-jij9IwOBZXIipY,"Sameeeee, Icy literally hit different compared to the three",'value': 'UCGvq50en_dGBYs6WvkE-5uQ',MensurJ,26,2021-01-25T11:49:32Z,2021-01-25T11:49:32Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxpME32TOeS1KBhOu94AaABAg.9IrK2cY-jij9J_TIhXfqhS,I agree!!!,'value': 'UCnbFeT9i24SuTQk2UUGZrjg',MensurJ,3,2021-02-10T10:43:03Z,2021-02-10T10:43:03Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxpME32TOeS1KBhOu94AaABAg.9IrK2cY-jij9MSbY8kuZVa,"1. Wannabe
2. Not Shy
3. Icy
4. Dalla Dalla",'value': 'UCd9VHh7SYgzMFma_1IKvH7A',MensurJ,18,2021-04-22T23:04:04Z,2021-04-22T23:04:04Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxpME32TOeS1KBhOu94AaABAg.9IrK2cY-jij9MSbZIH4r3O,@Akiya Xiel No,'value': 'UCd9VHh7SYgzMFma_1IKvH7A',MensurJ,2,2021-04-22T23:04:13Z,2021-04-22T23:04:13Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxpME32TOeS1KBhOu94AaABAg.9IrK2cY-jij9MbAPwQx-Kd,IT DON'T MATTER ALL U HATERS!!,'value': 'UCd31hyM6op9dDHPeIMckgog',MensurJ,4,2021-04-26T16:10:41Z,2021-04-26T16:10:41Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxkSylTv_8poGABxcx4AaABAg.9IoIMZ8XTLu9Iofv5UrFDq,I have to agree. It legit does,'value': 'UCsvRXcFtXFxXJS-RfOifUQw',MensurJ,30,2021-01-22T11:59:15Z,2021-01-22T11:59:15Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxkSylTv_8poGABxcx4AaABAg.9IoIMZ8XTLu9IvR-kSckEf,so does lia's 😳,'value': 'UCwwmsX5Xw5ofgfFdtg6Q2ng',MensurJ,34,2021-01-25T02:54:53Z,2021-01-25T02:54:53Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxkSylTv_8poGABxcx4AaABAg.9IoIMZ8XTLu9IvSED2SJ3M,@Solaris Rose Madison true as well,'value': 'UCsvRXcFtXFxXJS-RfOifUQw',MensurJ,1,2021-01-25T03:05:36Z,2021-01-25T03:05:36Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxkSylTv_8poGABxcx4AaABAg.9IoIMZ8XTLu9IwrdNh_Xjn,@Solaris Rose Madison especially when she talks,'value': 'UCLRLLBjaRmggWA82BLyJhow',MensurJ,11,2021-01-25T16:15:36Z,2021-01-25T16:15:36Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxkSylTv_8poGABxcx4AaABAg.9IoIMZ8XTLu9J-Ot33hvtH,Yeah because Korean you normally need to use a higher tone that’s why,'value': 'UCPljo1ErKF07tl6YycBFyaQ',MensurJ,27,2021-01-27T01:12:34Z,2021-01-27T01:12:34Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwBV1Md8TeR3872A_t4AaABAg.9Io4WCSqCCV9IpI9-0iElH,Yess,'value': 'UCPvpiX_Iws7R4yezgPlGRDQ',MensurJ,17,2021-01-22T17:42:04Z,2021-01-22T17:42:04Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwBV1Md8TeR3872A_t4AaABAg.9Io4WCSqCCV9Iq3l2TsHNJ,not shy?????,'value': 'UCwjY-HYbL1uz-qwASzcj2KA',MensurJ,8,2021-01-23T00:55:34Z,2021-01-23T00:55:34Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwBV1Md8TeR3872A_t4AaABAg.9Io4WCSqCCV9IqpTjQt4OY,ICY hits very hard for sure with its lyrics,'value': 'UC6VKikW4aVeixlMRFioYLcw',MensurJ,48,2021-01-23T08:01:14Z,2021-01-23T08:01:14Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwBV1Md8TeR3872A_t4AaABAg.9Io4WCSqCCV9IrGcjKlAEp,@jisoos its there,'value': 'UCmUtZFimd_DLjPbyL9Yly_w',MensurJ,5,2021-01-23T12:07:16Z,2021-01-23T12:07:16Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwBV1Md8TeR3872A_t4AaABAg.9Io4WCSqCCV9Is4ugL0gzy,"I don’t know why icy is so slept on and considered noise, it’s amazing",'value': 'UCAu7aOc9oFDEYmc1R2IYtYQ',MensurJ,45,2021-01-23T19:44:06Z,2021-01-23T19:44:06Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw_gFZCa5zYIykxjCh4AaABAg.9IoAIUpXIpP9IpmdAtrsYW,"looks like you haven't heard What you waiting for want you back from Twice. 
but yeah ITZY definitely slaps",'value': 'UCcgC1J0sWrfmRvnaGwmCxxw',MensurJ,18,2021-01-22T22:17:12Z,2021-01-22T22:17:12Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw_gFZCa5zYIykxjCh4AaABAg.9IoAIUpXIpP9Iq7Wsw9Y8z,@Christian Ramos one of the best of you did understand properly,'value': 'UCoGU6KoU8tD57N7e8Z_TAIw',MensurJ,41,2021-01-23T01:28:27Z,2021-01-23T01:29:01Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw_gFZCa5zYIykxjCh4AaABAg.9IoAIUpXIpP9IrCan602rx,@Christian Ramos so Is Red Velvet,'value': 'UCu6VMt_aTKciekG0dAqe0Jg',MensurJ,8,2021-01-23T11:32:03Z,2021-01-23T11:32:03Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw_gFZCa5zYIykxjCh4AaABAg.9IoAIUpXIpP9Irq8y0ioTa,"@Christian Ramos yeah but what you waiting for isn't an english version, its just an english song",'value': 'UC_fSf_4Shra-uXJxc8OS7Ow',MensurJ,7,2021-01-23T17:26:23Z,2021-01-23T17:26:23Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugw_gFZCa5zYIykxjCh4AaABAg.9IoAIUpXIpP9IxoBIUcMsU,"Loona, redvelvet, twice, gidle",'value': 'UC7_gUDgMwpDtFD3EYjcKg2A',MensurJ,8,2021-01-26T01:04:40Z,2021-01-26T01:05:02Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugz448Da4agPW9hIG8J4AaABAg.9IodLHJaV6S9LwGA58nm12,Periodt,'value': 'UCEwhIFKqeAL-Ls3IeyiMudA',MensurJ,3,2021-04-10T00:13:36Z,2021-04-10T00:13:36Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwXVLmL1V9uCqfwF354AaABAg.9IpFy3TzWnP9IrphrYhL9K,it probably was originally in english,'value': 'UCGl1NLIL4vg3xPhilfUjUtg',MensurJ,21,2021-01-23T17:22:32Z,2021-01-23T17:22:32Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwXVLmL1V9uCqfwF354AaABAg.9IpFy3TzWnP9It3CtS23eF,"JYP (like all of the big 3) have a lot of international involvement in their music. Overseas producers, composers, lyricists, and singers to make demos for the songs. A lot of them start in english (Psycho and Kokobop from SM have demos here on YT showing that) then get translated for the group to record officially!",'value': 'UCFeq_Phpnz6pFKw43LfUolQ',MensurJ,40,2021-01-24T04:48:29Z,2021-01-24T04:48:49Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwXVLmL1V9uCqfwF354AaABAg.9IpFy3TzWnP9IvPaFyT_IU,almost all (especially for sm) actually start w english ! their demos are usually sung in english,'value': 'UCGXw-iLaVJAE4nUZTm2fn7g',MensurJ,22,2021-01-25T02:42:32Z,2021-01-25T02:42:32Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgwXVLmL1V9uCqfwF354AaABAg.9IpFy3TzWnP9TftTCesd5U,"Original is really English, the demo is English",'value': 'UCfYCj57aCujXWmvKhlIepRg',MensurJ,3,2021-10-19T11:49:48Z,2021-10-19T11:49:48Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx9l-beSzY9s4TayIN4AaABAg.9Io4PxUgRqW9IoQ6AQMpFg,I love original version but this also slaps,'value': 'UC17E_yOVm7ysrZQmghLEjDg',MensurJ,305,2021-01-22T09:32:21Z,2021-01-22T09:32:21Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx9l-beSzY9s4TayIN4AaABAg.9Io4PxUgRqW9IoTOBgB4PP,Somehow I like all their title tracks in English except Not Shy,'value': 'UCxZCiyKGdKIfeKUgljQ_6AA',MensurJ,218,2021-01-22T10:01:01Z,2021-01-22T10:01:01Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx9l-beSzY9s4TayIN4AaABAg.9Io4PxUgRqW9IodL1Ei_7d,i think it’s because their english is so good and that half of their lyrics were already in english,'value': 'UCQAaCfuh2ohpU80jlehTOvA',MensurJ,153,2021-01-22T11:36:42Z,2021-01-22T11:36:42Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx9l-beSzY9s4TayIN4AaABAg.9Io4PxUgRqW9IohUp3qPQD,Wannabe is so good in eng and also i love the lyrics,'value': 'UC5fmAD6m_UC5aCJv-ON1iXg',MensurJ,65,2021-01-22T12:13:00Z,2021-01-22T12:13:00Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx9l-beSzY9s4TayIN4AaABAg.9Io4PxUgRqW9Iojcv2JiMI,@Tsu Chan I love all of their English tracks and Not Shy is actually my fave English Version!,'value': 'UCO-MQEqDPYyb9S_AUcr7XJg',MensurJ,40,2021-01-22T12:31:43Z,2021-01-22T12:31:43Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzGHv8eKKeHAsPgbH94AaABAg.9IpGAjZdj6G9Oo_tpfpXUa,Yes,'value': 'UCB72-_CarTi3vcOVaalHppA',MensurJ,3,2021-06-20T14:15:01Z,2021-06-20T14:15:01Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxVd1_vC-RwdH0TzEZ4AaABAg.9Io7KVY_0Me9J0Ie3EHtRS,Did u notice when she say : they go blah blah. She sounded sooo cute.😆😆,'value': 'UCY9_C8x0oWAUd-nnW8h0sKQ',MensurJ,12,2021-01-27T09:37:20Z,2021-01-27T09:37:33Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxqcodS2xyI5I3LSKd4AaABAg.9IpzSEnX6UB9cFQyyFA7L3,yep same ere,'value': 'UCFGpfJMBIpIGhHWe7zxQ8DA',MensurJ,1,2022-06-14T09:06:35Z,2022-06-14T09:06:35Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgxqcodS2xyI5I3LSKd4AaABAg.9IpzSEnX6UB9cRlgU9niNo,Samee,'value': 'UCWkP8uBrCrocXqeEEoHfRaQ',MensurJ,1,2022-06-19T04:07:11Z,2022-06-19T04:07:11Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyQ4t30CcrpFDpuwJR4AaABAg.9IoIryLfpDy9IqOtARSnhj,Me too omg,'value': 'UCdcXDsepKuPIerIZmcoS01w',MensurJ,10,2021-01-23T04:00:10Z,2021-01-23T04:00:10Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgyQ4t30CcrpFDpuwJR4AaABAg.9IoIryLfpDy9IzXre_mT-_,omg same 💀💀,'value': 'UCSMiWOmJCc96aHilMH5DA7Q',MensurJ,5,2021-01-26T17:11:47Z,2021-01-26T17:11:47Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy54rfgAxttYMZRWH14AaABAg.9IoKPEvqocs9IyQiOJ0Hxc,"i think theyre all somewhat fluent, especially ryujin and chaeryeong theyre like behind lia as being fluent",'value': 'UCuEy82PErhjoRIuFUugiHvQ',MensurJ,50,2021-01-26T06:50:06Z,2021-01-26T06:50:06Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy54rfgAxttYMZRWH14AaABAg.9IoKPEvqocs9J2h5SXpQ5N,Not really,'value': 'UCUtz9rq4jKsAwVZaeMSA80Q',MensurJ,3,2021-01-28T07:58:08Z,2021-01-28T07:58:08Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy54rfgAxttYMZRWH14AaABAg.9IoKPEvqocs9JHDqn3cBlg,"No, but its pretty alright",'value': 'UCTkrqTGNoErL4eBu4gcp1ag',MensurJ,4,2021-02-02T23:22:28Z,2021-02-02T23:22:28Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy54rfgAxttYMZRWH14AaABAg.9IoKPEvqocs9JPbzHKBB6a,@R what  ?  lia  is  literally  fluent,'value': 'UCM5Tc7Lgaanm3TdHgcGTc3Q',MensurJ,12,2021-02-06T05:36:00Z,2021-02-06T05:36:00Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy54rfgAxttYMZRWH14AaABAg.9IoKPEvqocs9JrD0PKhkTW,@kittie !! that person literally meant Lia is fluent,'value': 'UCR3eR7DY8QUQAB2-NdocuvQ',MensurJ,10,2021-02-17T08:07:04Z,2021-02-17T08:07:04Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugy45kyXMZCdwGaRhYR4AaABAg.9IoUTWsraOc9VWmtMavYQf,Yeah its true,'value': 'UCpUZN8ilpwYnvrZUctkisdw',MensurJ,0,2021-12-04T06:42:44Z,2021-12-04T06:42:44Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx0rCe60Mtx2CByvux4AaABAg.9Io3kTgDjYl9IpZdIahmg8,This song is supposed  boost up people's confidence  for when they go outside and everyone hates on them,'value': 'UCRnyaFfDqeqEkzRzF_JFtOQ',MensurJ,19,2021-01-22T20:14:53Z,2021-01-22T20:14:53Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],Ugx0rCe60Mtx2CByvux4AaABAg.9Io3kTgDjYl9Iqi0K71Rr2,@Alecia yeahh ikr..they are giving us message to gain confidence in ourselves..💜💜🤗,'value': 'UCfr8sTS9T_rcS1iITI1I1jg',MensurJ,12,2021-01-23T06:56:03Z,2021-01-23T06:56:03Z
MR3BjoewdQc,ITZY - 'ICY' [ENGLISH VERSION] Lyrics [Color Coded_Eng],UgzAETuI1Dhe27KOsYJ4AaABAg.9Io1yA_gaKr9IoYYpLkJNB,cause it’z itzyyyyyyyyyyy,'value': 'UC0w8BVennpKl8-7H3-sWUgw',MensurJ,41,2021-01-22T10:46:10Z,2021-01-22T10:46:10Z
